Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Telco_1|0|131_STATUS_END_P2|524288|26690|26714|0.999102|19.6436|19.626|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|132_TOTAL_CALLS_P1|524288|93657|93681|0.999744|5.59796|5.59652|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|133_TOTAL_CALLS_P2|524288|69381|69405|0.999654|7.55665|7.55404|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|134_TOTAL_CALLS_P3|524288|69037|69061|0.999652|7.5943|7.59167|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|135_TOTAL_CALLS_P4|524288|57673|57697|0.999584|9.0907|9.08692|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|136_TOTAL_CALLS_P6|524288|69381|69405|0.999654|7.55665|7.55404|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|137_TOTAL_CALLS_REV_P1|524288|240971|240995|0.9999|2.17573|2.17551|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|138_TOTAL_CALLS_REV_P2|524288|198029|198053|0.999879|2.64753|2.64721|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|139_TOTAL_CALLS_REV_P3|524288|197929|197953|0.999879|2.64887|2.64855|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|140_TOTAL_CALLS_REV_P4|524288|158165|158189|0.999848|3.31482|3.31431|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|141_TOTAL_CALLS_REV_P6|524288|198029|198053|0.999879|2.64753|2.64721|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|142_TOTAL_INCOMING_MIN_P1|524288|279753|279777|0.999914|1.87411|1.87395|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|143_TOTAL_INCOMING_MIN_P2|524288|256583|256607|0.999906|2.04335|2.04316|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|144_TOTAL_INCOMING_MIN_P3|524288|228508|228533|0.999891|2.2944|2.29415|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|145_TOTAL_INCOMING_MIN_P4|524288|211331|211355|0.999886|2.48089|2.4806|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|146_TOTAL_INCOMING_MIN_P6|524288|290815|290839|0.999917|1.80282|1.80267|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|147_TOTAL_INCOMING_REV_P1|524288|224833|224857|0.999893|2.3319|2.33165|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|148_TOTAL_INCOMING_REV_P2|524288|208649|208673|0.999885|2.51278|2.51249|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|149_TOTAL_INCOMING_REV_P3|524288|157241|157265|0.999847|3.3343|3.33379|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|150_TOTAL_INCOMING_REV_P4|524288|132289|132313|0.999819|3.9632|3.96248|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|151_TOTAL_INCOMING_REV_P6|524288|245105|245129|0.999902|2.13903|2.13882|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|152_TOTAL_MINS_P1|524288|249515|249539|0.999904|2.10123|2.10103|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|153_TOTAL_MINS_P2|524288|237762|237787|0.999895|2.2051|2.20486|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|154_TOTAL_MINS_P3|524288|214189|214213|0.999888|2.44778|2.44751|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|155_TOTAL_MINS_P4|524288|190661|190685|0.999874|2.74984|2.7495|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|156_TOTAL_MINS_P6|524288|246288|246313|0.999899|2.12876|2.12854|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|157_TOTAL_OUTGOING_MIN_P1|524288|261879|261903|0.999908|2.00202|2.00184|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|158_TOTAL_OUTGOING_MIN_P2|524288|237995|238019|0.999899|2.20294|2.20271|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|159_TOTAL_OUTGOING_MIN_P3|524288|213323|213347|0.999888|2.45772|2.45744|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|160_TOTAL_OUTGOING_MIN_P4|524288|190137|190161|0.999874|2.75742|2.75707|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|161_TOTAL_OUTGOING_MIN_P6|524288|270443|270467|0.999911|1.93863|1.93845|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|162_TOTAL_SMS_P1|524288|136201|136225|0.999824|3.84937|3.84869|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|163_TOTAL_SMS_P2|524288|105097|105121|0.999772|4.98861|4.98747|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|164_TOTAL_SMS_P3|524288|102593|102617|0.999766|5.11037|5.10917|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|165_TOTAL_SMS_P4|524288|86477|86501|0.999723|6.06275|6.06106|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|166_TOTAL_SMS_P6|524288|147097|147121|0.999837|3.56423|3.56365|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|167_TOTAL_VAS_REV_P1|524288|237477|237501|0.999899|2.20774|2.20752|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|168_TOTAL_VAS_REV_P2|524288|218037|218061|0.99989|2.40458|2.40432|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|169_TOTAL_VAS_REV_P3|524288|154401|154425|0.999845|3.39563|3.3951|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|170_TOTAL_VAS_REV_P4|524288|134093|134117|0.999821|3.90988|3.90918|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|171_TOTAL_VAS_REV_P6|524288|250239|250263|0.999904|2.09515|2.09495|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|172_TOTA_OUTGOING_REV_P1|524288|266139|266163|0.99991|1.96998|1.9698|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|173_TOTA_OUTGOING_REV_P2|524288|248051|248075|0.999903|2.11363|2.11343|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|174_TOTA_OUTGOING_REV_P3|524288|224811|224835|0.999893|2.33213|2.33188|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|175_TOTA_OUTGOING_REV_P4|524288|266139|266163|0.99991|1.96998|1.9698|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|176_TOTA_OUTGOING_REV_P6|524288|274099|274123|0.999912|1.91277|1.9126|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|177_UNIQUE_SUBS_SMS_P1|524288|63497|63521|0.999622|8.25689|8.25377|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|178_UNIQUE_SUBS_SMS_P2|524288|51381|51405|0.999533|10.2039|10.1992|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|179_UNIQUE_SUBS_SMS_P3|524288|46573|46597|0.999485|11.2573|11.2515|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|180_UNIQUE_SUBS_SMS_P4|524288|40349|40373|0.999406|12.9938|12.9861|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|181_UNIQUE_SUBS_SMS_P6|524288|69841|69865|0.999656|7.50688|7.5043|double|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|1_Average Lateness|524288|316181|316205|0.999924|1.65819|1.65806|double|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|2_Calculation_2040623161253421|524288|39925|39949|0.999399|13.1318|13.1239|double|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|3_Calculation_2890421151640665|1335333|625021|625045|0.999962|2.13646|2.13638|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|4_Calculation_3330422103625946|524288|121833|121857|0.999803|4.30333|4.30249|double|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|5_Engineering Allowance (mins)|262144|6791|6815|0.996478|38.6017|38.4657|integer|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|6_Headcode|524292|92579|92603|0.999741|5.66318|5.66172|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|7_Median Lateness|524288|60540|60565|0.999587|8.66019|8.65662|double|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|8_Operator Name|799003|42186|42210|0.999431|18.94|18.9292|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|9_Operator|393220|38865|38889|0.999383|10.1176|10.1113|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|10_Pathing Allowance (mins)|524288|16445|16469|0.998543|31.8813|31.8348|double|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|11_Performance Allowance (mins)|524288|7840|7865|0.996821|66.8735|66.6609|double|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|12_Planned Dest Location Full Name|1047996|79574|79598|0.999698|13.1701|13.1661|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|13_Planned Origin Location Full Name|1308285|74162|74187|0.999663|17.6409|17.635|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|14_Punctuality Threshold|262144|8133|8157|0.997058|32.2321|32.1373|integer|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|15_RT%|524288|153917|153941|0.999844|3.4063|3.40577|double|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|16_Ranking|262144|51521|52049|0.989856|5.0881|5.03648|integer|target|DFOR|23|15|17.271379|5.093735|17.271379|6.320835|0|9991|BP|BP|1949|162|-1|-1|-1|-1|-1.000000|7797|7808|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|161|0|20|33676|44225|-1|-1|-1|-1||23|15
TrainsUK1_2|0|17_Section Start Location Full Name|1040602|120021|120045|0.9998|8.67017|8.66843|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|18_Section Start Location Name|822001|139676|139700|0.999828|5.88506|5.88404|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|19_Time-to-10%|524288|104265|98201|1.06175|5.02842|5.33893|double|source|DFOR|18|22|5.028418|4.279762|5.028418|5.598855|0|14431|BP|BP|1511|139|-1|-1|-1|-1|-1.000000|6045|6056|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|10|148|0|0|40776|58524|-1|-1|-1|-1||18|22
TrainsUK1_2|0|20_Time-to-2%|524288|144121|144145|0.999834|3.63783|3.63723|double|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|21_Time-to-5%|524288|122465|122489|0.999804|4.28113|4.28029|double|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|22_Timetable|458756|27369|27393|0.999124|16.7619|16.7472|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|23_Train Count|262144|61252|64596|0.948232|4.27976|4.05821|integer|target|DFOR|18|22|5.028418|4.279762|5.028418|5.598855|0|14431|BP|BP|1511|139|-1|-1|-1|-1|-1.000000|6045|6056|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|10|148|0|0|40776|58524|-1|-1|-1|-1||18|22
TrainsUK1_2|0|24_v_Headcode Description|3208245|185754|184869|1.00479|17.2715|17.3542|string|source|DFOR|23|15|17.271379|5.093735|17.271379|6.320835|0|9991|BP|BP|1949|162|-1|-1|-1|-1|-1.000000|7797|7808|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|161|0|20|33676|44225|-1|-1|-1|-1||23|15
TrainsUK1_2|0|26_v_WTT and Section Name and Timing Event|1827034|652182|652206|0.999963|2.80142|2.80131|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|27_Calculation_2480421151322357|327684|25996|26020|0.999078|12.6052|12.5935|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|28_Calculation_0430624152715434|2683957|121753|121777|0.999803|22.0443|22.0399|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|1_Actual Total Distance Miles|524288|108795|108820|0.99977|4.81904|4.81794|double|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|3_Financial Year & Period|983045|10342|10366|0.997685|95.0537|94.8336|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|4_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|5_Operator|393224|43208|43232|0.999445|9.10072|9.09567|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|8_Planned Dest Stanox Description|1130311|89935|84869|1.05969|12.5681|13.3183|string|source|DFOR|4|5|12.569346|3.075616|12.569346|61.120075|0|80944|BP|BP|548|550|-1|-1|-1|-1|-1.000000|2193|2204|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|89727|1|2|2096|2381|-1|-1|-1|-1||7|8
TrainsUK2_1|0|9_Planned Dest Stanox|262144|85246|4601|18.5277|3.07515|56.9754|integer|target|DFOR|4|5|12.569346|3.075616|12.569346|61.120075|0|80944|BP|BP|548|550|-1|-1|-1|-1|-1.000000|2193|2204|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|89727|1|2|2096|2381|-1|-1|-1|-1||7|8
TrainsUK2_1|0|11_Planned Orig Stanox Description|1129493|92390|86848|1.06381|12.2253|13.0054|string|source|DFOR|6|7|12.226464|3.040232|12.226464|58.922005|0|81776|BP|BP|588|590|-1|-1|-1|-1|-1.000000|2353|2364|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|89727|1|2|2096|2301|-1|-1|-1|-1||10|11
TrainsUK2_1|0|12_Planned Orig Stanox|262144|86238|4681|18.423|3.03977|56.0017|integer|target|DFOR|6|7|12.226464|3.040232|12.226464|58.922005|0|81776|BP|BP|588|590|-1|-1|-1|-1|-1.000000|2353|2364|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|89727|1|2|2096|2301|-1|-1|-1|-1||10|11
TrainsUK2_1|0|16_Planned Total Distance Miles|524288|106382|106406|0.999774|4.92835|4.92724|double|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|17_Service Group Code|524302|60398|60422|0.999603|8.68078|8.67734|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|18_Service Group Description|1556441|62269|62293|0.999615|24.9954|24.9858|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|19_TSC|262144|77478|126397|0.612973|3.38346|2.07397|integer|target|DFOR|25|11|11.846961|3.384031|11.846961|9.749117|0|50576|BP|BP|3086|418|-1|-1|-1|-1|-1.000000|12345|12356|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|29936004|1|2|14544|114025|-1|-1|-1|-1||32|18
TrainsUK2_1|0|20_Train ID|917496|514065|514089|0.999953|1.78479|1.7847|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|21_v_CaSL Flag|262144|2512|2536|0.990536|104.357|103.369|integer|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|22_v_Dest Lateness (GBTT)|262144|53670|45665|1.1753|4.88437|5.74059|integer|target|DFOR|15|14|9.226362|5.055912|9.226362|8.299636|0|20264|BP|BP|190|121|-1|-1|-1|-1|-1.000000|761|772|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-44|199|571|902|30824|44877|-1|-1|-1|-1||22|21
TrainsUK2_1|0|23_v_Dest Lateness (WTT)|524288|57984|53276|1.08837|9.04194|9.84098|double|source|DFOR|15|14|9.226362|5.055912|9.226362|8.299636|0|20264|BP|BP|190|121|-1|-1|-1|-1|-1.000000|761|772|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-44|199|571|902|30824|44877|-1|-1|-1|-1||22|21
TrainsUK2_1|0|24_v_Full Cancellation Flag|262144|1512|1536|0.984375|173.376|170.667|integer|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|25_v_Origin Lateness (GBTT)|262144|47852|21131|2.26454|5.47822|12.4057|integer|target|DFOR|18|17|5.616128|5.614203|5.616128|71.997803|0|43052|BP|BP|79|77|-1|-1|-1|-1|-1.000000|317|328|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-120|79|1324|571|3324|20787|-1|-1|-1|-1||25|24
TrainsUK2_1|0|26_v_Origin Lateness (WTT)|262144|49342|40638|1.21418|5.3128|6.45071|integer|source|DFOR|18|17|5.616128|5.614203|5.616128|71.997803|0|43052|BP|BP|79|77|-1|-1|-1|-1|-1.000000|317|328|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-120|79|1324|571|3324|20787|-1|-1|-1|-1||25|24
TrainsUK2_1|0|27_v_PPM Pass Flag|262144|8752|8776|0.997265|29.9525|29.8706|integer|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|28_v_RT Flag|262144|8752|8776|0.997265|29.9525|29.8706|integer|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|29_v_Sector|403431|26463|18537|1.42758|15.2451|21.7636|string|source|DFOR|21|28|15.250284|15.019997|15.250284|126.456343|0|15380|BP|BP|5|3|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|9|1|1|2052|2081|-1|-1|-1|-1||28|35
TrainsUK2_1|0|30_v_Unique Train ID|1834981|972354|972378|0.999975|1.88715|1.88711|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|31_c_Origin Time (GBTT) (copy)|589818|93725|93749|0.999744|6.29307|6.29146|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|32_Calculation_2510610113130467|262144|3449|3473|0.99309|76.0058|75.4806|integer|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|33_Calculation_4220604162631191|2587471|218417|215499|1.01354|11.8465|12.0069|string|source|DFOR|25|11|11.846961|3.384031|11.846961|9.749117|0|50576|BP|BP|3086|418|-1|-1|-1|-1|-1.000000|12345|12356|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|29936004|1|2|14544|114025|-1|-1|-1|-1||32|18
TrainsUK2_1|0|34_Calculation_5580608170646388|589818|93725|93749|0.999744|6.29307|6.29146|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|35_Calculation_6080608165132814|524288|148260|148284|0.999838|3.53627|3.5357|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|36_Calculation_9230610113105724|262144|17462|2129|8.20197|15.0123|123.13|integer|target|DFOR|21|28|15.250284|15.019997|15.250284|126.456343|0|15380|BP|BP|5|3|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|9|1|1|2052|2081|-1|-1|-1|-1||28|35
Uberlandia_1|0|1_Calculation_838513981443702785|640138|126884|126908|0.999811|5.04506|5.04411|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|2_Calculation_838513981462429699|1333978|656338|656362|0.999963|2.03246|2.03238|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|3_Codigo Diploma_Certificado|332019|198554|198578|0.999879|1.67218|1.67198|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|4_Cor da Pele|1605065|26545|26569|0.999097|60.4658|60.4112|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|7_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|8_ch_catalogo_guia|262144|34217|2348|14.5728|7.66122|111.646|integer|target|DFOR|7|5|7.708077|7.708077|7.708077|125.247969|0|31916|BP|BP|10|10|-1|-1|-1|-1|-1.000000|41|52|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1200|1396|1396|2052|2280|-1|-1|-1|-1||9|7
Uberlandia_1|0|9_ch_da_oferta|262144|58293|11340|5.14048|4.49701|23.1168|integer|target|DFOR|22|6|24.709909|4.497007|24.709909|26.338189|0|48340|-1|BP|1919|109|-1|-1|-1|-1|-1.000000|7677|7688|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|160|1870|0|0|2276|3636|-1|-1|-1|-1||29|8
Uberlandia_1|0|10_ch_max_financiavel|262144|34217|21365|1.60154|7.66122|12.2698|integer|source|DFOR|7|9|7.708077|7.708077|7.708077|125.247969|0|31916|-1|BP|10|10|-1|-1|-1|-1|-1.000000|41|52|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1200|1396|1396|2052|2280|-1|-1|-1|-1||9|11
Uberlandia_1|0|11_ch_maxima_permitida|262144|34757|23729|1.46475|7.54219|11.0474|integer|source|DFOR|8|10|7.542193|7.542193|7.542193|124.297771|0|32648|BP|BP|14|14|-1|-1|-1|-1|-1.000000|57|68|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|160|1200|0|0|2052|2072|-1|-1|-1|-1||10|12
Uberlandia_1|0|12_ch_min_financiavel|262144|34217|2348|14.5728|7.66122|111.646|integer|target|DFOR|7|9|7.708077|7.708077|7.708077|125.247969|0|31916|-1|BP|10|10|-1|-1|-1|-1|-1.000000|41|52|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1200|1396|1396|2052|2280|-1|-1|-1|-1||9|11
Uberlandia_1|0|13_ch_minima_do_curso|262144|34757|2156|16.1211|7.54219|121.588|integer|target|DFOR|8|10|7.542193|7.542193|7.542193|124.297771|0|32648|BP|BP|14|14|-1|-1|-1|-1|-1.000000|57|68|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|160|1200|0|0|2052|2072|-1|-1|-1|-1||10|12
Uberlandia_1|0|14_co_matricula_estudante|262144|145148|116504|1.24586|1.80605|2.25009|integer|target|DFOR|22|11|24.709909|1.807441|24.709909|2.395475|0|35603|BP|BP|1919|64102|-1|-1|-1|-1|-1.000000|7677|7688|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5556551|0|1424|101756|108800|-1|-1|-1|-1||29|13
Uberlandia_1|0|15_cod_da_unidade_de_ensino|262144|81061|7508|10.7966|3.23391|34.9153|integer|target|DFOR|46|12|34.067660|3.233910|34.067660|42.383832|0|74876|BP|BP|686|688|-1|-1|-1|-1|-1.000000|2745|2756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|145|25782|0|0|3440|4736|-1|-1|-1|-1||53|14
Uberlandia_1|0|16_cod_ibge_da_ue|262144|74277|4004|18.5507|3.52928|65.4705|integer|target|DFOR|35|13|12.973039|3.529276|12.973039|72.716782|0|70672|BP|BP|388|390|-1|-1|-1|-1|-1.000000|1553|1564|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1100049|5300108|0|0|2052|2424|-1|-1|-1|-1||42|15
Uberlandia_1|0|17_cod_ibge_do_local_da_oferta|262144|77745|5192|14.974|3.37184|50.49|integer|target|DFOR|36|14|12.012079|3.371844|12.012079|61.006283|0|73448|BP|BP|561|565|-1|-1|-1|-1|-1.000000|2245|2256|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1100023|5300108|0|0|2052|2920|-1|-1|-1|-1||43|16
Uberlandia_1|0|18_codigo_da_oferta|262144|94561|14812|6.38408|2.77222|17.6981|integer|target|DFOR|22|15|24.709909|2.772221|24.709909|23.403625|0|83360|-1|BP|1919|2535|-1|-1|-1|-1|-1.000000|7677|7688|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|12|231923|0|0|3524|7108|-1|-1|-1|-1||29|17
Uberlandia_1|0|19_codigo_do_curso|262144|57868|3648|15.8629|4.53003|71.8596|integer|target|DFOR|48|16|25.062538|4.529956|25.062538|78.275306|0|54519|BP|BP|307|312|-1|-1|-1|-1|-1.000000|1229|1240|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|232050|0|0|2120|2392|-1|-1|-1|-1||55|18
Uberlandia_1|0|20_comunidade_quilombola|389820|10217|10241|0.997656|38.1541|38.0646|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|21_cpf aluno|967380|503779|503803|0.999952|1.92025|1.92016|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|25_data_de_conclusao|307106|11501|11525|0.997918|26.7025|26.6469|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|28_desempregado|390147|10496|10520|0.997719|37.171|37.0862|string|None|None||||||||||||||||||||||||||||||||||||
