Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Uberlandia_1|0|12_ch_min_financiavel|262144|34217|34241|0.999299|7.66122|7.65585|integer|source|Numerical|9|5|7.708077|7.708077|7.708077|126.273603|0|31933|DICT|BP|10|10|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|1.000000|0|1200|0|1200|1396|1396|2076|2280|-1|-1|-1|-1||11|7
Uberlandia_1|0|13_ch_minima_do_curso|262144|34757|34781|0.99931|7.54219|7.53699|integer|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|14_co_matricula_estudante|262144|145148|145172|0.999835|1.80605|1.80575|integer|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|15_cod_da_unidade_de_ensino|262144|81061|81085|0.999704|3.23391|3.23295|integer|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|16_cod_ibge_da_ue|262144|74277|74301|0.999677|3.52928|3.52814|integer|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|17_cod_ibge_do_local_da_oferta|262144|77745|77769|0.999691|3.37184|3.3708|integer|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|18_codigo_da_oferta|262144|94561|94585|0.999746|2.77222|2.77152|integer|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|19_codigo_do_curso|262144|57868|57893|0.999568|4.53003|4.52808|integer|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|20_comunidade_quilombola|389820|10217|10241|0.997656|38.1541|38.0646|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|21_cpf aluno|967380|503779|503803|0.999952|1.92025|1.92016|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|25_data_de_conclusao|307106|11501|11525|0.997918|26.7025|26.6469|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|28_desempregado|390147|10496|10520|0.997719|37.171|37.0862|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|29_ds_email|1741138|787114|787138|0.99997|2.21205|2.21199|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|30_ds_identificador_turma|5325183|215508|215532|0.999889|24.7099|24.7072|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|31_ds_tipo_beneficiario|391008|10705|10729|0.997763|36.5257|36.444|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|32_dt_cadastro|1519035|159603|159627|0.99985|9.51758|9.51615|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|33_ead|1376260|21|45|0.466667|65536.2|30583.6|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|34_edicao_catalogo_guia|1095968|10573|10597|0.997735|103.657|103.422|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|35_edital|1602704|10236|10260|0.997661|156.575|156.209|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|36_eixo_tecnologico_catalogo_guia|1715210|31495|31519|0.999239|54.4598|54.4183|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|37_eixo_tecnológico|1722918|30961|30985|0.999225|55.648|55.6049|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|38_escolaridade do aluno|1610573|34743|34767|0.99931|46.3568|46.3248|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|39_escolaridade_catalogo_guia|271144|2659|2683|0.991055|101.972|101.06|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|40_forma_ingresso|1046009|20041|20065|0.998804|52.1935|52.131|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|41_instituicao|361299|29328|29352|0.999182|12.3193|12.3092|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|42_mantenedora|2516947|51167|51191|0.999531|49.1908|49.1678|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|43_municipio_da_ue|1006630|77594|77618|0.999691|12.973|12.969|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|44_municipio_do_local_da_oferta|1007381|83864|83888|0.999714|12.0121|12.0086|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|45_no_dependencia_admin|904039|11252|11276|0.997872|80.3447|80.1737|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|46_no_modalidade|393684|10371|10395|0.997691|37.9601|37.8724|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|47_no_parceiro_demandante|425321|2543|2567|0.990651|167.252|165.688|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|48_no_programa|393684|10371|10395|0.997691|37.9601|37.8724|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|49_no_sistema_ensino|988327|9215|9239|0.997402|107.252|106.973|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|50_no_subdependencia_admin|321273|10107|10131|0.997631|31.7872|31.7119|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|51_nome aluno|1846314|855374|855398|0.999972|2.15849|2.15843|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|52_nome da sit matricula (situacao detalhada)|1020120|34566|34590|0.999306|29.5122|29.4918|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|53_nome_curso_catalogo_guia|2096613|62057|62081|0.999613|33.7853|33.7722|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|54_nome_da_ue|3787949|111188|111213|0.999775|34.068|34.0603|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|55_nome_da_uer|410784|17799|17823|0.998653|23.079|23.048|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|56_nome_do_curso|2134426|85164|85188|0.999718|25.0625|25.0555|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|57_nu_telefone|807015|423446|423470|0.999943|1.90583|1.90572|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|58_nu_telefone_celular|390924|11433|11457|0.997905|34.1926|34.121|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|59_oferta_cadastro_online|396620|2385|2409|0.990037|166.298|164.641|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|60_pcd|393220|6|30|0.2|65536.7|13107.3|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|61_populacao_campo|389820|10217|10241|0.997656|38.1541|38.0646|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|62_povo_indigena|389820|10217|10241|0.997656|38.1541|38.0646|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|63_seguro_desenprego|389826|10244|10268|0.997663|38.0541|37.9651|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|64_sexo do aluno|326260|18350|18374|0.998694|17.7798|17.7566|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|65_situacao_da_turma|797111|18100|18124|0.998676|44.0393|43.981|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|68_st_financiavel|455356|10131|10155|0.997637|44.9468|44.8406|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|69_subtipo_curso|1546074|18275|18299|0.998688|84.6005|84.4895|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|70_tipo_da_oferta|411464|2643|2667|0.991001|155.681|154.28|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|71_tipo_do_local_da_oferta|393745|2348|2372|0.989882|167.694|165.997|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|72_total_conf_freq_aluno|341954|36537|36561|0.999344|9.35912|9.35297|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|73_total_freq_aluno|262144|36120|36144|0.999336|7.25759|7.25277|integer|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|74_transferencia_renda|394980|2201|2225|0.989213|179.455|177.519|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|75_turno|609699|16435|16459|0.998542|37.0976|37.0435|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|76_uf_da_ue|393220|41465|41489|0.999422|9.48318|9.47769|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|77_uf_do_local_da_oferta|393220|41465|41489|0.999422|9.48318|9.47769|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|78_unidade_demandante|399510|10915|10939|0.997806|36.6019|36.5216|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|79_vagas|262144|50849|50873|0.999528|5.15534|5.15291|integer|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|80_valor_hora_aula_proposto|517492|48419|48443|0.999505|10.6878|10.6825|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|81_Calculation_838513978982854656|2253041|55746|55771|0.999552|40.4162|40.3981|string|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|1_ACCESS|262144|1356|1380|0.982609|193.322|189.959|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|2_ACR|262144|1952|1976|0.987854|134.295|132.664|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|3_ADJHSG|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|4_ADJINC|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|5_ADJINC1|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|6_AGEP|262144|53627|53652|0.999534|4.88828|4.88601|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|7_AGS|262144|1839|1863|0.987118|142.547|140.711|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|8_ANC1P|262144|68313|68337|0.999649|3.8374|3.83605|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|9_ANC2P|262144|68261|68285|0.999649|3.84032|3.83897|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|10_ANC|262144|16164|16189|0.998456|16.2178|16.1927|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|11_BATH|262144|218|242|0.900826|1202.5|1083.24|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|12_BDSP|262144|1748|1772|0.986456|149.968|147.937|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|13_BLD|262144|1812|1836|0.986928|144.671|142.78|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|14_BROADBND|262144|1984|2008|0.988048|132.129|130.55|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|15_BUS|262144|934|958|0.974948|280.668|273.637|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|16_CITWP|262144|6056|6080|0.996053|43.2867|43.1158|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|17_CIT|262144|12405|12429|0.998069|21.1321|21.0913|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|18_COMPOTHX|262144|1134|1158|0.979275|231.168|226.377|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|19_CONP|262144|809|833|0.971188|324.035|314.699|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|20_COW|262144|9196|9220|0.997397|28.5063|28.4321|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|21_DDRS|262144|17172|17196|0.998604|15.2658|15.2445|integer|source|Numerical|20|28|15.518825|15.551970|15.518825|26.468498|0|6952|PFOR|BP|3|3|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.750560|0|2|0|2|242|242|9904|10240|-1|-1|-1|-1||20|28
USCensus_1|0|22_DEAR|262144|2838|2862|0.991614|92.3693|91.5947|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|23_DECADE|262144|13128|13152|0.998175|19.9683|19.9319|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|24_DEYE|262144|3490|3514|0.99317|75.1129|74.5999|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|25_DIALUP|262144|1466|1490|0.983893|178.816|175.936|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|26_DIS|262144|7089|7113|0.996626|36.979|36.8542|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|27_DIVISION|262144|26613|26637|0.999099|9.85022|9.84135|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|28_DOUT|262144|17636|17660|0.998641|14.8641|14.8439|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|29_DPHY|262144|17136|10264|1.66952|15.2979|25.5401|integer|target|Numerical|20|28|15.518825|15.551970|15.518825|26.468498|0|6952|PFOR|BP|3|3|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.750560|0|2|0|2|242|242|9904|10240|-1|-1|-1|-1||20|28
USCensus_1|0|30_DRATX|262144|11062|11086|0.997835|23.6977|23.6464|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|31_DRAT|262144|3492|3516|0.993174|75.0699|74.5575|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|32_DREM|262144|17208|17232|0.998607|15.2338|15.2126|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|33_DRIVESP|262144|5974|5998|0.995999|43.8808|43.7052|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|34_DSL|262144|1984|2008|0.988048|132.129|130.55|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|35_ELEP|262144|3891|3916|0.993616|67.3719|66.9418|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|36_ENG|262144|18373|18397|0.998695|14.2679|14.2493|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|37_ESP|262144|992|1016|0.976378|264.258|258.016|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|38_ESR|262144|25754|25778|0.999069|10.1788|10.1693|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|39_FACCESSP|262144|648|672|0.964286|404.543|390.095|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|40_FACRP|262144|470|494|0.951417|557.753|530.656|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|41_FAGEP|262144|534|558|0.956989|490.906|469.792|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|42_FAGSP|262144|318|342|0.929825|824.352|766.503|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|43_FANCP|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|44_FBATHP|262144|110|134|0.820896|2383.13|1956.3|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|45_FBDSP|262144|206|230|0.895652|1272.54|1139.76|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|46_FBLDP|262144|198|222|0.891892|1323.96|1180.83|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|47_FBROADBNDP|262144|880|904|0.973451|297.891|289.982|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|48_FBUSP|262144|310|334|0.928144|845.626|784.862|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|49_FCITP|262144|1760|1784|0.986547|148.945|146.942|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|50_FCITWP|262144|518|542|0.95572|506.069|483.661|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|51_FCOMPOTHXP|262144|614|638|0.962382|426.945|410.884|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|52_FCONP|262144|150|174|0.862069|1747.63|1506.57|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|53_FCOWP|262144|2996|3020|0.992053|87.498|86.8026|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|54_FDDRSP|262144|2208|2232|0.989247|118.725|117.448|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|55_FDEARP|262144|2220|2244|0.989305|118.083|116.82|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|56_FDEYEP|262144|2276|2300|0.989565|115.178|113.976|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|57_FDIALUPP|262144|656|680|0.964706|399.61|385.506|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|58_FDISP|262144|2516|2540|0.990551|104.191|103.206|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|59_FDOUTP|262144|2264|2288|0.98951|115.788|114.573|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|60_FDPHYP|262144|2244|2268|0.989418|116.82|115.584|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|61_FDRATP|262144|126|150|0.84|2080.51|1747.63|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|62_FDRATXP|262144|726|750|0.968|361.08|349.525|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|63_FDREMP|262144|2304|2328|0.989691|113.778|112.605|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|64_FDSLP|262144|656|680|0.964706|399.61|385.506|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|65_FELEP|262144|672|696|0.965517|390.095|376.644|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|66_FENGP|262144|968|992|0.975806|270.81|264.258|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|67_FER|262144|9475|9499|0.997473|27.6669|27.597|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|68_FESRP|262144|2472|2496|0.990385|106.045|105.026|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|69_FES|262144|3520|3544|0.993228|74.4727|73.9684|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|70_FFERP|262144|1528|1552|0.984536|171.56|168.907|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|71_FFIBEROPP|262144|656|680|0.964706|399.61|385.506|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|72_FFINCP|262144|872|896|0.973214|300.624|292.571|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|73_FFODP|262144|1256|1280|0.98125|208.713|204.8|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|74_FFSP|262144|2796|2820|0.991489|93.7568|92.9589|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|75_FFULP|262144|724|748|0.967914|362.077|350.46|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|76_FGASP|262144|760|784|0.969388|344.926|334.367|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|77_FGCLP|262144|150|174|0.862069|1747.63|1506.57|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|78_FGCMP|262144|46|70|0.657143|5698.78|3744.91|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|79_FGCRP|262144|46|70|0.657143|5698.78|3744.91|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|80_FGRNTP|262144|1749|1773|0.986464|149.882|147.853|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|81_FHANDHELDP|262144|374|398|0.939698|700.92|658.653|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|82_FHFLP|262144|656|680|0.964706|399.61|385.506|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|83_FHINCP|262144|888|912|0.973684|295.207|287.439|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|84_FHINS1P|262144|3212|3236|0.992583|81.6139|81.0087|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|85_FHINS2P|262144|3180|3204|0.992509|82.4352|81.8177|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|86_FHINS3C|262144|6928|6952|0.996548|37.8383|37.7077|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|87_FHINS3P|262144|3040|3064|0.992167|86.2316|85.5561|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|88_FHINS4C|262144|9469|9493|0.997472|27.6844|27.6145|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|89_FHINS4P|262144|3120|3144|0.992366|84.0205|83.3791|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|90_FHINS5C|262144|1396|1420|0.983099|187.782|184.608|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|91_FHINS5P|262144|3120|3144|0.992366|84.0205|83.3791|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|92_FHINS6P|262144|3132|3156|0.992395|83.6986|83.0621|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|93_FHINS7P|262144|3080|3104|0.992268|85.1117|84.4536|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|94_FHISP|262144|1832|1856|0.987069|143.092|141.241|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|95_FIBEROP|262144|1984|2008|0.988048|132.129|130.55|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|96_FINCP|262144|8004|8028|0.99701|32.7516|32.6537|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|97_FINDP|262144|3163|3188|0.992158|82.8783|82.2284|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|98_FINSP|262144|931|956|0.973849|281.573|274.209|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|99_FINTP|262144|4160|4184|0.994264|63.0154|62.6539|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|100_FJWDP|262144|1820|1844|0.986985|144.035|142.161|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|101_FJWMNP|262144|1692|1716|0.986014|154.931|152.765|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|102_FJWRIP|262144|956|980|0.97551|274.209|267.494|integer|None|None||||||||||||||||||||||||||||||||||||
