Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
USCensus_1|0|57_FDIALUPP|262144|656|680|0.964706|399.61|385.506|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|58_FDISP|262144|2516|2540|0.990551|104.191|103.206|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|59_FDOUTP|262144|2264|2288|0.98951|115.788|114.573|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|60_FDPHYP|262144|2244|2268|0.989418|116.82|115.584|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|61_FDRATP|262144|126|150|0.84|2080.51|1747.63|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|62_FDRATXP|262144|726|750|0.968|361.08|349.525|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|63_FDREMP|262144|2304|2328|0.989691|113.778|112.605|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|64_FDSLP|262144|656|680|0.964706|399.61|385.506|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|65_FELEP|262144|672|696|0.965517|390.095|376.644|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|66_FENGP|262144|968|992|0.975806|270.81|264.258|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|67_FER|262144|9475|9499|0.997473|27.6669|27.597|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|68_FESRP|262144|2472|2496|0.990385|106.045|105.026|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|69_FES|262144|3520|3544|0.993228|74.4727|73.9684|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|70_FFERP|262144|1528|1552|0.984536|171.56|168.907|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|71_FFIBEROPP|262144|656|680|0.964706|399.61|385.506|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|72_FFINCP|262144|872|896|0.973214|300.624|292.571|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|73_FFODP|262144|1256|1280|0.98125|208.713|204.8|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|74_FFSP|262144|2796|2820|0.991489|93.7568|92.9589|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|75_FFULP|262144|724|748|0.967914|362.077|350.46|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|76_FGASP|262144|760|784|0.969388|344.926|334.367|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|77_FGCLP|262144|150|174|0.862069|1747.63|1506.57|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|78_FGCMP|262144|46|70|0.657143|5698.78|3744.91|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|79_FGCRP|262144|46|70|0.657143|5698.78|3744.91|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|80_FGRNTP|262144|1749|1773|0.986464|149.882|147.853|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|81_FHANDHELDP|262144|374|398|0.939698|700.92|658.653|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|82_FHFLP|262144|656|680|0.964706|399.61|385.506|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|83_FHINCP|262144|888|912|0.973684|295.207|287.439|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|84_FHINS1P|262144|3212|3236|0.992583|81.6139|81.0087|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|85_FHINS2P|262144|3180|3204|0.992509|82.4352|81.8177|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|86_FHINS3C|262144|6928|6952|0.996548|37.8383|37.7077|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|87_FHINS3P|262144|3040|3064|0.992167|86.2316|85.5561|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|88_FHINS4C|262144|9469|9493|0.997472|27.6844|27.6145|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|89_FHINS4P|262144|3120|3144|0.992366|84.0205|83.3791|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|90_FHINS5C|262144|1396|1420|0.983099|187.782|184.608|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|91_FHINS5P|262144|3120|3144|0.992366|84.0205|83.3791|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|92_FHINS6P|262144|3132|3156|0.992395|83.6986|83.0621|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|93_FHINS7P|262144|3080|3104|0.992268|85.1117|84.4536|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|94_FHISP|262144|1832|1856|0.987069|143.092|141.241|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|95_FIBEROP|262144|1984|2008|0.988048|132.129|130.55|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|96_FINCP|262144|8004|8028|0.99701|32.7516|32.6537|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|97_FINDP|262144|3163|3188|0.992158|82.8783|82.2284|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|98_FINSP|262144|931|956|0.973849|281.573|274.209|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|99_FINTP|262144|4160|4184|0.994264|63.0154|62.6539|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|100_FJWDP|262144|1820|1844|0.986985|144.035|142.161|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|101_FJWMNP|262144|1692|1716|0.986014|154.931|152.765|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|102_FJWRIP|262144|956|980|0.97551|274.209|267.494|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|103_FJWTRP|262144|1568|1592|0.984925|167.184|164.663|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|104_FKITP|262144|190|214|0.88785|1379.71|1224.97|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|105_FLANP|262144|1072|1096|0.978102|244.537|239.182|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|106_FLANXP|262144|2656|2680|0.991045|98.6988|97.8149|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|107_FLAPTOPP|262144|342|366|0.934426|766.503|716.24|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|108_FMARHDP|262144|1668|1692|0.985816|157.161|154.931|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|109_FMARHMP|262144|1612|1636|0.98533|162.62|160.235|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|110_FMARHTP|262144|2376|2400|0.99|110.33|109.227|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|111_FMARHWP|262144|1659|1684|0.985154|158.013|155.667|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|112_FMARHYP|262144|3412|3436|0.993015|76.83|76.2934|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|113_FMARP|262144|2780|2804|0.991441|94.2964|93.4893|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|114_FMHP|262144|477|502|0.950199|549.568|522.199|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|115_FMIGP|262144|3416|3440|0.993023|76.74|76.2047|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|116_FMIGSP|262144|3324|3348|0.992832|78.864|78.2987|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|117_FMILPP|262144|1148|1172|0.979522|228.348|223.672|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|118_FMILSP|262144|3028|3052|0.992136|86.5733|85.8925|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|119_FMODEMP|262144|656|680|0.964706|399.61|385.506|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|120_FMRGIP|262144|716|740|0.967568|366.123|354.249|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|121_FMRGP|262144|668|692|0.965318|392.431|378.821|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|122_FMRGTP|262144|720|744|0.967742|364.089|352.344|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|123_FMRGXP|262144|238|262|0.908397|1101.45|1000.55|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|124_FMVP|262144|2952|2976|0.991935|88.8022|88.086|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|125_FOCCP|262144|3208|3232|0.992574|81.7157|81.1089|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|126_FOD1P|262144|19644|19668|0.99878|13.3447|13.3285|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|127_FOD2P|262144|2327|2351|0.989792|112.653|111.503|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|128_FOIP|262144|4348|4372|0.994511|60.2907|59.9597|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|129_FOTHSVCEXP|262144|656|680|0.964706|399.61|385.506|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|130_FPAP|262144|4352|4376|0.994516|60.2353|59.9049|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|131_FPARC|262144|3268|3292|0.99271|80.2154|79.6306|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|132_FPERNP|262144|4600|4624|0.99481|56.9878|56.692|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|133_FPINCP|262144|6232|6256|0.996164|42.0642|41.9028|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|134_FPLMP|262144|166|190|0.873684|1579.18|1379.71|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|135_FPOBP|262144|4584|4608|0.994792|57.1867|56.8889|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|136_FPOWSP|262144|2636|2660|0.990977|99.4476|98.5504|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|137_FPRIVCOVP|262144|3380|3404|0.992949|77.5574|77.0106|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|138_FPUBCOVP|262144|3319|3344|0.992524|78.9828|78.3923|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|139_FRACP|262144|1871|1896|0.986814|140.109|138.262|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|140_FREFRP|262144|142|166|0.855422|1846.08|1579.18|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|141_FRELP|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|142_FRETP|262144|4604|4628|0.994814|56.9383|56.643|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|143_FRMSP|262144|477|502|0.950199|549.568|522.199|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|144_FRNTMP|262144|110|134|0.820896|2383.13|1956.3|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|145_FRNTP|262144|406|430|0.944186|645.675|609.637|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|146_FRWATPRP|262144|28|52|0.538462|9362.29|5041.23|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|147_FRWATP|262144|94|118|0.79661|2788.77|2221.56|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|148_FSATELLITEP|262144|656|680|0.964706|399.61|385.506|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|149_FSCHGP|262144|1784|1808|0.986726|146.942|144.991|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|150_FSCHLP|262144|4216|4240|0.99434|62.1784|61.8264|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|151_FSCHP|262144|1964|1988|0.987928|133.475|131.863|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|152_FSEMP|262144|3619|3644|0.993139|72.4355|71.9385|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|153_FSEXP|262144|86|110|0.781818|3048.19|2383.13|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|154_FSINKP|262144|150|174|0.862069|1747.63|1506.57|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|155_FSMOCP|262144|2100|2124|0.988701|124.83|123.42|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|156_FSMP|262144|644|668|0.964072|407.056|392.431|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|157_FSMXHP|262144|238|262|0.908397|1101.45|1000.55|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|158_FSMXSP|262144|214|238|0.89916|1224.97|1101.45|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|159_FSSIP|262144|4844|4868|0.99507|54.1173|53.8505|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|160_FSSP|262144|5428|5452|0.995598|48.2948|48.0822|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|161_FSTOVP|262144|94|118|0.79661|2788.77|2221.56|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|162_FS|262144|10001|10025|0.997606|26.2118|26.149|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|163_FTAXP|262144|836|860|0.972093|313.569|304.819|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|164_FTELP|262144|110|134|0.820896|2383.13|1956.3|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|165_FTENP|262144|94|118|0.79661|2788.77|2221.56|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|166_FTOILP|262144|142|166|0.855422|1846.08|1579.18|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|167_FULP|262144|1996|2020|0.988119|131.335|129.774|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|168_FVACSP|262144|28|52|0.538462|9362.29|5041.23|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|169_FVALP|262144|776|800|0.97|337.814|327.68|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|170_FVEHP|262144|126|150|0.84|2080.51|1747.63|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|171_FWAGP|262144|4600|4624|0.99481|56.9878|56.692|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|172_FWATP|262144|708|732|0.967213|370.26|358.12|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|173_FWKHP|262144|2764|2788|0.991392|94.8423|94.0258|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|174_FWKLP|262144|3716|3740|0.993583|70.5447|70.092|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|175_FWKWP|262144|2740|2764|0.991317|95.673|94.8423|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|176_FWRKP|262144|876|900|0.973333|299.251|291.271|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|177_FYBLP|262144|28|52|0.538462|9362.29|5041.23|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|178_FYOEP|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|179_GASP|262144|3492|3516|0.993174|75.0699|74.5575|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|180_GCL|262144|9751|9775|0.997545|26.8838|26.8178|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|181_GCM|262144|375|399|0.93985|699.051|657.003|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|182_GCR|262144|787|811|0.970407|333.093|323.236|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|183_GRNTP|262144|3029|3053|0.992139|86.5447|85.8644|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|184_GRPIP|262144|2651|2675|0.991028|98.8849|97.9978|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|185_HANDHELD|262144|1364|1388|0.982709|192.188|188.865|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|186_HFL|262144|1728|1752|0.986301|151.704|149.626|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|187_HHL|262144|1384|1408|0.982955|189.41|186.182|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|188_HHT|262144|1688|1712|0.985981|155.299|153.121|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|189_HICOV|262144|6665|6689|0.996412|39.3314|39.1903|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|190_HINCP|262144|6716|6740|0.996439|39.0328|38.8938|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|191_HINS1|262144|9561|9585|0.997496|27.4181|27.3494|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|192_HINS2|262144|10045|10069|0.997616|26.097|26.0348|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|193_HINS3|262144|9005|9029|0.997342|29.1109|29.0336|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|194_HINS4|262144|9169|9193|0.997389|28.5902|28.5156|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|195_HINS5|262144|4550|4574|0.994753|57.6141|57.3118|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|196_HINS6|262144|6134|6158|0.996103|42.7362|42.5697|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|197_HINS7|262144|2246|2270|0.989427|116.716|115.482|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|198_HISP|262144|17217|17841|0.965024|15.2259|14.6933|integer|source|DFOR|197|211|15.225881|14.354616|15.225881|18.152760|0|3821|BP|BP|24|101|-1|-1|-1|-1|-1.000000|97|108|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|993|0|55656|14344|46477|-1|-1|-1|-1||197|211
USCensus_1|0|199_HUGCL|262144|772|796|0.969849|339.565|329.327|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|200_HUPAC|262144|1748|1772|0.986456|149.968|147.937|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|201_HUPAOC|262144|1748|1772|0.986456|149.968|147.937|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|202_HUPARC|262144|1748|1772|0.986456|149.968|147.937|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|203_INDP|262144|1526|1550|0.984516|171.785|169.125|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|204_INSP|262144|5120|5144|0.995334|51.2|50.9611|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|205_INTP|262144|11664|11688|0.997947|22.4746|22.4285|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|206_JWAP|262144|20420|20444|0.998826|12.8376|12.8225|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|207_JWDP|262144|19828|19852|0.998791|13.2209|13.2049|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|208_JWMNP|262144|17940|17964|0.998664|14.6123|14.5927|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|209_JWRIP|262144|6082|6106|0.996069|43.1016|42.9322|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|210_JWTR|262144|15524|15548|0.998456|16.8864|16.8603|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|211_KIT|262144|530|554|0.956679|494.611|473.184|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|212_LANP|262144|26471|46601|0.568035|9.90306|5.62529|integer|target|DFOR|197|211|15.225881|14.354616|15.225881|18.152760|0|3821|BP|BP|24|101|-1|-1|-1|-1|-1.000000|97|108|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|993|0|55656|14344|46477|-1|-1|-1|-1||197|211
USCensus_1|0|213_LANX|262144|17208|17232|0.998607|15.2338|15.2126|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|214_LAPTOP|262144|1352|1376|0.982558|193.893|190.512|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|215_LNGI|262144|809|834|0.970024|324.035|314.321|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|216_MARHD|262144|10691|10715|0.99776|24.5201|24.4651|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|217_MARHM|262144|10299|10323|0.997675|25.4533|25.3942|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|218_MARHT|262144|20729|20753|0.998844|12.6462|12.6316|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|219_MARHW|262144|10851|10875|0.997793|24.1585|24.1052|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|220_MARHYP|262144|54758|56181|0.974671|4.78732|4.66606|integer|target|DFOR|277|219|3.089099|5.631571|3.089099|14.601682|0|28596|-1|BP|650|82|-1|-1|-1|-1|-1.000000|2601|2612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|2013|0|41438|15352|53553|-1|-1|-1|-1||277|219
USCensus_1|0|221_MAR|262144|24728|2128|11.6203|10.6011|123.188|integer|target|DFOR|240|220|10.448980|10.601100|9.856149|34.253757|0|15567|BP|BP|7|5|-1|-1|-1|-1|-1.000000|29|40|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|5|1304|0|7624|2072|-1|-1|-1|-1||240|220
USCensus_1|0|222_MHP|262144|1333|1357|0.982314|196.657|193.179|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|223_MIGPUMA|262144|66554|114525|0.581131|3.93882|2.28897|integer|target|DFOR|277|222|3.089099|4.492999|3.089099|9.920303|0|31920|-1|BP|650|178|-1|-1|-1|-1|-1.000000|2601|2612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|70100|0|37275|23824|111897|-1|-1|-1|-1||277|222
USCensus_1|0|224_MIGSP|262144|47981|55457|0.865193|5.4635|4.72698|integer|target|DFOR|277|223|3.089099|6.591170|3.089099|14.944644|0|22231|-1|BP|650|92|-1|-1|-1|-1|-1.000000|2601|2612|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|555|0|37275|14940|52829|-1|-1|-1|-1||277|223
USCensus_1|0|225_MIG|262144|16840|16864|0.998577|15.5667|15.5446|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|226_MIL|262144|20313|20337|0.99882|12.9052|12.89|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|227_MLPA|262144|7016|7040|0.996591|37.3637|37.2364|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|228_MLPB|262144|7144|7168|0.996652|36.6943|36.5714|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|229_MLPCD|262144|7768|7792|0.99692|33.7467|33.6427|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|230_MLPE|262144|7896|7920|0.99697|33.1996|33.099|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|231_MLPFG|262144|7368|7392|0.996753|35.5787|35.4632|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|232_MLPH|262144|7412|7436|0.996772|35.3675|35.2534|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|233_MLPI|262144|6948|6972|0.996558|37.7294|37.5995|integer|None|None||||||||||||||||||||||||||||||||||||
USCensus_1|0|234_MLPJ|262144|7592|7616|0.996849|34.529|34.4202|integer|None|None||||||||||||||||||||||||||||||||||||
