Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Uberlandia_1|7|42_mantenedora|2619431|62729|11479|5.46467|41.7579|228.193|string|target|Dict_1to1|12|34|3.409737|42.862092|3.409737|273.569817|0|51538|-1|-1|514|162|0|0|0|-1|-1.000000|2068|2319|0.886589|7495|7514|0.997871|-1.000000|-1|-1|-1|-1|0|2055|-1|-1|-1|-1|-1|1616||14|41
Uberlandia_1|7|43_municipio_da_ue|917646|70563|70587|0.99966|13.0046|13.0002|string|source|Equality|35|36|13.004634|12.538776|13.004634|440.714286|0|71107|DICT|-1|271|291|0|53|21|1074|0.973929|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||42|43
Uberlandia_1|7|44_municipio_do_local_da_oferta|917713|73190|1095|66.8402|12.5388|838.094|string|target|Equality|35|36|13.004634|12.538776|13.004634|440.714286|0|71107|DICT|-1|271|291|0|53|21|1074|0.973929|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||42|43
Uberlandia_1|7|45_no_dependencia_admin|803831|10152|10176|0.997642|79.1796|78.9928|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|7|46_no_modalidade|392962|10329|125|82.632|38.0445|3143.7|string|target|Dict_1to1|61|38|183.091713|38.192439|183.091713|10075.948718|0|10250|BP|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|129|-1|-1|-1|-1|-1|40||70|45
Uberlandia_1|7|47_no_parceiro_demandante|395284|2167|2181|0.993581|182.411|181.24|string|source|Dict_1to1|39|54|182.410706|38.192439|182.410706|10075.948718|0|10250|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|129|-1|-1|-1|-1|-1|40||46|61
Uberlandia_1|7|48_no_programa|392962|10329|125|82.632|38.0445|3143.7|string|target|Dict_1to1|61|40|183.091713|38.192439|183.091713|10075.948718|0|10250|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|129|-1|-1|-1|-1|-1|40||70|47
Uberlandia_1|7|49_no_sistema_ensino|874775|9875|9899|0.997576|88.5848|88.37|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|7|50_no_subdependencia_admin|289723|6639|6663|0.996398|43.6396|43.4824|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|7|51_nome aluno|1898568|864567|864591|0.999972|2.19598|2.19591|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|7|52_nome da sit matricula (situacao detalhada)|1074279|35086|24441|1.43554|30.6185|43.954|string|target|Dict_1toN|68|44|38.192439|30.653398|38.192439|69.790099|0|19653|BP|-1|1|12|-1|-1|-1|-1|-1.000000|199|219|0.926941|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|129|129|15168|24184|8|20|-1|-1||77|51
Uberlandia_1|7|53_nome_curso_catalogo_guia|2137489|61443|61467|0.99961|34.7882|34.7746|string|source|Equality|45|31|34.813091|0.999985|34.813091|124.761905|0|260074|DICT|-1|97|1|0|1|21|64|0.562500|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|128|65535|-1|-1|-1|-1|-1|9||52|38
Uberlandia_1|7|54_nome_da_ue|4254452|102245|30160|3.39009|41.6104|141.063|string|target|Dict_1to1|12|46|3.409737|41.610367|3.409737|141.235999|0|72122|-1|-1|514|512|0|0|0|-1|-1.000000|2068|2068|0.994197|28043|28062|0.999430|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||14|53
Uberlandia_1|7|55_nome_da_uer|395294|4123|4147|0.994213|95.8753|95.3205|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|7|56_nome_do_curso|2138325|72556|6099|11.8964|29.4714|350.603|string|target|Dict_1to1|16|48|4.328023|29.471374|4.328023|352.742494|0|66494|-1|-1|169|169|0|0|0|-1|-1.000000|688|688|0.982558|5362|5381|0.997027|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||18|55
Uberlandia_1|7|57_nu_telefone|850296|437699|437723|0.999945|1.94265|1.94254|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|7|58_nu_telefone_celular|392962|10329|125|82.632|38.0445|3143.7|string|target|Dict_1to1|51|50|182.758012|38.192439|182.758012|10075.948718|0|10250|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|129|-1|-1|-1|-1|-1|40||58|57
Uberlandia_1|7|59_oferta_cadastro_online|393478|2153|2167|0.993539|182.758|181.577|string|source|Dict_1to1|51|59|182.758012|84.800788|182.758012|17649.044944|0|18434|-1|-1|2|3|0|5|0|64|0.625000|20|20|0.400000|57|76|0.789474|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||58|68
Uberlandia_1|7|60_pcd|393220|6|30|0.2|65536.7|13107.3|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|7|61_populacao_campo|392962|10329|125|82.632|38.0445|3143.7|string|target|Dict_1to1|51|53|182.758012|38.192439|182.758012|10075.948718|0|10250|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|129|-1|-1|-1|-1|-1|40||58|60
Uberlandia_1|7|62_povo_indigena|392962|10329|125|82.632|38.0445|3143.7|string|target|Dict_1to1|39|54|182.410706|38.192439|182.410706|10075.948718|0|10250|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|129|-1|-1|-1|-1|-1|40||46|61
Uberlandia_1|7|63_seguro_desenprego|392962|10329|125|82.632|38.0445|3143.7|string|target|Dict_1to1|39|55|182.410706|38.192439|182.410706|10075.948718|0|10250|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|129|-1|-1|-1|-1|-1|40||46|62
Uberlandia_1|7|64_sexo do aluno|327555|18522|10373|1.7856|17.6846|31.5777|string|target|Dict_1toN|30|56|158.682092|17.722920|158.682092|22.853206|0|4149|BP|-1|1|3|-1|-1|-1|-1|-1.000000|15|35|0.542857|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|129|129|14292|10300|8|20|-1|-1||37|63
Uberlandia_1|7|65_situacao_da_turma|788277|18496|4863|3.80341|42.6188|162.097|string|target|Dict_1to1|12|57|3.409737|42.618782|3.409737|211.334316|0|14766|-1|-1|514|4|200|334|1600|2696|0.991098|2068|2068|0.994197|50|69|0.768116|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||14|64
Uberlandia_1|7|68_st_financiavel|458498|10291|82|125.5|44.5533|5591.44|string|target|Dict_1to1|51|58|182.758012|44.553299|182.758012|10188.844444|0|10246|BP|-1|2|2|0|0|0|-1|-1.000000|20|20|0.400000|13|32|0.500000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||58|67
Uberlandia_1|7|69_subtipo_curso|1570765|18523|190|97.4895|84.8008|8267.18|string|target|Dict_1to1|51|59|182.758012|84.800788|182.758012|17649.044944|0|18434|-1|-1|2|3|0|5|0|64|0.625000|20|20|0.400000|57|76|0.789474|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||58|68
Uberlandia_1|7|70_tipo_da_oferta|394576|2227|2251|0.989338|177.178|175.289|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|7|71_tipo_do_local_da_oferta|393281|2148|2162|0.993525|183.092|181.906|string|source|Dict_1to1|61|17|183.091713|38.192439|183.091713|10075.948718|0|10250|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|129|-1|-1|-1|-1|-1|40||70|19
Uberlandia_1|7|72_total_conf_freq_aluno|339984|40997|37919|1.08117|8.2929|8.96606|string|source|DFOR|62|63|8.300999|6.894172|8.300999|16.755769|0|22379|BP|BP|26|30|-1|-1|-1|-1|-1.000000|105|116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|33|129|129|15540|40180|-1|-1|-1|-1||71|72
Uberlandia_1|7|73_total_freq_aluno|262144|38064|40312|0.944235|6.88693|6.50288|integer|target|DFOR|62|63|8.300999|6.894172|8.300999|16.755769|0|22379|BP|BP|26|30|-1|-1|-1|-1|-1.000000|105|116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|33|129|129|15540|40180|-1|-1|-1|-1||71|72
Uberlandia_1|7|74_transferencia_renda|393220|6|30|0.2|65536.7|13107.3|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|7|75_turno|619432|17291|9378|1.84378|35.824|66.0516|string|target|Dict_1to1|24|65|10.628909|35.823955|10.628909|71.585808|0|8638|BP|-1|2150|3|0|83|0|688|0.965116|8612|8612|0.998607|29|48|0.666667|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||31|74
Uberlandia_1|7|76_uf_da_ue|393220|41713|420|99.3167|9.4268|936.238|string|target|Dict_1to1|67|66|9.426797|9.426797|9.426797|1332.949153|0|41418|BP|-1|27|27|0|8|0|88|0.727273|120|120|0.900000|163|182|0.912088|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||76|75
Uberlandia_1|7|77_uf_do_local_da_oferta|393220|41713|38843|1.07389|9.4268|10.1233|string|source|Dict_1to1|67|66|9.426797|9.426797|9.426797|1332.949153|0|41418|BP|-1|27|27|0|8|0|88|0.727273|120|120|0.900000|163|182|0.912088|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||76|75
Uberlandia_1|7|78_unidade_demandante|392962|10329|2151|4.80195|38.0445|182.688|string|source|Dict_1toN|68|44|38.192439|30.653398|38.192439|69.790099|0|19653|BP|-1|1|12|-1|-1|-1|-1|-1.000000|199|219|0.926941|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|129|129|15168|24184|8|20|-1|-1||77|51
Uberlandia_1|7|79_vagas|262144|50777|10358|4.9022|5.16265|25.3084|integer|target|Dict_1to1|24|69|10.628909|5.162652|10.628909|29.650944|0|41936|-1|-1|2150|54|0|183|0|1488|0.983871|8612|8612|0.998607|217|228|0.947368|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||31|78
Uberlandia_1|7|80_valor_hora_aula_proposto|523799|67140|11391|5.89413|7.80159|45.9836|string|target|Dict_1to1|24|70|10.628909|7.806244|10.628909|52.876943|0|57194|-1|-1|2150|160|0|168|0|1368|0.982456|8612|8652|0.993990|1282|1301|0.987702|-1.000000|-1|-1|-1|-1|0|129|-1|-1|-1|-1|-1|40||31|79
Uberlandia_1|7|81_Calculation_838513978982854656|2470849|62051|9210|6.73735|39.8196|268.279|string|target|Dict_1to1|12|71|3.409737|39.819648|3.409737|269.361060|0|52878|-1|-1|514|178|0|0|0|-1|-1.000000|2068|2068|0.994197|7093|7112|0.997750|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||14|80
Uberlandia_1|8|1_Calculation_838513981443702785|655536|99299|15526|6.39566|6.60164|42.2218|string|target|Dict_1to1|22|0|32.006176|6.601637|32.006176|42.742127|0|83962|-1|-1|1070|1086|0|16|0|152|0.842105|4292|4292|0.997204|11033|11052|0.998552|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||29|0
Uberlandia_1|8|2_Calculation_838513981462429699|1374798|673808|673832|0.999964|2.04034|2.04027|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|8|3_Codigo Diploma_Certificado|316972|191855|111755|1.71675|1.65214|2.83631|string|target|Dict_1to1|22|2|32.006176|1.722618|32.006176|4.064108|0|106013|-1|-1|1070|3916|400|3545|3200|28384|0.999154|4292|4984|0.858748|70489|70508|0.999773|-1.000000|-1|-1|-1|-1|0|61620|-1|-1|-1|-1|-1|7849||29|2
Uberlandia_1|8|4_Cor da Pele|1636598|10340|10364|0.997684|158.278|157.912|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|8|7_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|8|8_ch_catalogo_guia|262144|16893|538|31.3996|15.5179|487.257|integer|target|Dict_1to1|16|5|4.860910|15.547358|4.860910|583.839644|0|16412|-1|-1|102|4|0|0|0|-1|-1.000000|420|448|0.910714|17|28|0.571429|-1.000000|-1|-1|-1|-1|0|86|-1|-1|-1|-1|-1|32||18|7
Uberlandia_1|8|9_ch_da_oferta|262144|47145|4578|10.2982|5.56038|57.2617|integer|target|Dict_1to1|22|6|32.006176|5.560378|32.006176|58.241280|0|42644|-1|-1|1070|49|0|3|0|48|0.500000|4292|4292|0.997204|197|208|0.942308|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||29|8
Uberlandia_1|8|10_ch_max_financiavel|262144|16893|538|31.3996|15.5179|487.257|integer|target|Dict_1to1|16|7|4.860910|15.547358|4.860910|583.839644|0|16412|BP|-1|102|4|0|0|0|-1|-1.000000|420|448|0.910714|17|28|0.571429|-1.000000|-1|-1|-1|-1|0|86|-1|-1|-1|-1|-1|32||18|9
Uberlandia_1|8|11_ch_maxima_permitida|262144|26665|110|242.409|9.83101|2383.13|integer|target|Dict_1to1|10|8|9.831014|9.831014|9.831014|3236.345679|0|26584|BP|-1|7|7|0|0|0|-1|-1.000000|40|40|0.700000|29|40|0.700000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||12|10
Uberlandia_1|8|12_ch_min_financiavel|262144|16893|538|31.3996|15.5179|487.257|integer|target|Dict_1to1|16|9|4.860910|15.547358|4.860910|583.839644|0|16412|-1|-1|102|4|0|0|0|-1|-1.000000|420|448|0.910714|17|28|0.571429|-1.000000|-1|-1|-1|-1|0|86|-1|-1|-1|-1|-1|32||18|11
Uberlandia_1|8|13_ch_minima_do_curso|262144|26665|12425|2.14608|9.83101|21.0981|integer|source|Dict_1to1|10|8|9.831014|9.831014|9.831014|3236.345679|0|26584|BP|-1|7|7|0|0|0|-1|-1.000000|40|40|0.700000|29|40|0.700000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||12|10
Uberlandia_1|8|14_co_matricula_estudante|262144|164424|163736|1.0042|1.59432|1.60102|integer|target|DFOR|22|11|32.006176|1.594627|32.006176|4.403635|0|104863|-1|BP|1070|65451|-1|-1|-1|-1|-1.000000|4281|4292|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1257722|0|86|55248|159428|-1|-1|-1|-1||29|13
Uberlandia_1|8|15_cod_da_unidade_de_ensino|262144|65949|2338|28.2074|3.97495|112.123|integer|target|Dict_1to1|46|12|63.796619|3.974950|63.796619|157.066507|0|64280|-1|-1|205|206|0|77|0|640|0.962500|832|832|0.985577|825|836|0.985646|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||53|14
Uberlandia_1|8|16_cod_ibge_da_ue|262144|57901|50797|1.13985|4.52745|5.16062|integer|source|Dict_1to1|13|35|4.527452|15.885595|4.527452|416.683936|0|57954|BP|-1|122|122|0|0|0|-1|-1.000000|500|500|0.976000|1785|1804|0.991131|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||15|42
Uberlandia_1|8|17_cod_ibge_do_local_da_oferta|262144|63189|50969|1.23975|4.14857|5.1432|integer|source|Dict_1to1|14|36|4.148570|14.181519|4.148570|349.985375|0|64762|-1|-1|145|145|0|0|0|-1|-1.000000|592|592|0.979730|2131|2150|0.992558|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||16|43
Uberlandia_1|8|18_codigo_da_oferta|262144|88145|8830|9.98245|2.97401|29.6879|integer|target|Dict_1to1|22|15|32.006176|2.974009|32.006176|30.309169|0|79496|-1|-1|1070|1086|0|16|0|152|0.842105|4292|4292|0.997204|4345|4356|0.997245|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||29|17
Uberlandia_1|8|19_codigo_do_curso|262144|53929|46857|1.15093|4.86091|5.59455|integer|source|Dict_1to1|16|48|4.860910|34.043433|4.860910|611.721004|0|58814|-1|-1|102|102|0|0|0|-1|-1.000000|420|420|0.971429|3034|3053|0.994759|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||18|55
Uberlandia_1|8|20_comunidade_quilombola|393048|10321|117|88.2137|38.0824|3359.38|string|target|Dict_1to1|58|17|44.561656|38.200797|44.561656|10078.153846|0|10250|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|86|-1|-1|-1|-1|-1|32||67|19
Uberlandia_1|8|21_cpf aluno|982098|511480|511504|0.999953|1.92011|1.92002|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|8|25_data_de_conclusao|263380|2247|2271|0.989432|117.214|115.975|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|8|28_desempregado|393048|10321|117|88.2137|38.0824|3359.38|string|target|Dict_1to1|58|20|44.561656|38.200797|44.561656|10078.153846|0|10250|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|86|-1|-1|-1|-1|-1|32||67|27
Uberlandia_1|8|29_ds_email|338200|197959|109331|1.81064|1.70843|3.09336|string|target|Dict_1to1|46|21|63.796619|1.765265|63.796619|4.089035|0|108877|-1|-1|205|2769|400|2916|3200|23352|0.998972|832|892|0.919283|78665|78684|0.999797|-1.000000|-1|-1|-1|-1|0|62358|-1|-1|-1|-1|-1|6373||53|28
Uberlandia_1|8|30_ds_identificador_turma|5591351|174695|170430|1.02502|32.0064|32.8073|string|source|Dict_1to1|22|2|32.006176|1.722618|32.006176|4.064108|0|106013|-1|-1|1070|3916|400|3545|3200|28384|0.999154|4292|4984|0.858748|70489|70508|0.999773|-1.000000|-1|-1|-1|-1|0|61620|-1|-1|-1|-1|-1|7849||29|2
Uberlandia_1|8|31_ds_tipo_beneficiario|393048|10321|117|88.2137|38.0824|3359.38|string|target|Dict_1to1|58|23|44.561656|38.200797|44.561656|10078.153846|0|10250|BP|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|86|-1|-1|-1|-1|-1|32||67|30
Uberlandia_1|8|32_dt_cadastro|1507925|110118|29789|3.6966|13.6937|50.6202|string|target|Dict_1to1|22|24|32.006176|13.693719|32.006176|50.943412|0|80518|-1|-1|1070|1074|0|16|0|152|0.842105|4292|4292|0.997204|25296|25315|0.999368|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||29|31
Uberlandia_1|8|33_ead|1376260|21|45|0.466667|65536.2|30583.6|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|8|34_edicao_catalogo_guia|1112998|10332|2154|4.79666|107.723|516.712|string|source|Dict_1toN|26|44|108.058058|30.663414|108.058058|68.600702|0|19381|BP|-1|1|12|-1|-1|-1|-1|-1.000000|199|219|0.926941|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|86|86|15440|24352|8|20|-1|-1||33|51
Uberlandia_1|8|35_edital|1636598|10340|2162|4.78261|158.278|756.983|string|source|Dict_1toN|27|56|158.769693|17.725246|158.769693|22.020434|0|3605|BP|-1|1|3|-1|-1|-1|-1|-1.000000|15|35|0.542857|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|86|86|14836|10304|8|20|-1|-1||34|63
Uberlandia_1|8|36_eixo_tecnologico_catalogo_guia|1660464|30156|827|36.4643|55.0625|2007.82|string|target|Dict_1to1|16|28|4.860910|55.120967|4.860910|2274.608219|0|29394|-1|-1|102|11|0|0|0|-1|-1.000000|420|448|0.910714|298|317|0.949527|-1.000000|-1|-1|-1|-1|0|86|-1|-1|-1|-1|-1|32||18|35
Uberlandia_1|8|37_eixo_tecnológico|1621087|29786|793|37.5612|54.4245|2044.25|string|target|Dict_1to1|16|29|4.860910|54.424461|4.860910|2144.294974|0|29030|-1|-1|102|12|0|0|0|-1|-1.000000|420|420|0.971429|324|343|0.953353|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||18|36
Uberlandia_1|8|38_escolaridade do aluno|1636598|10340|10364|0.997684|158.278|157.912|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|8|39_escolaridade_catalogo_guia|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|8|40_forma_ingresso|850839|12329|12353|0.998057|69.0112|68.8771|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|8|41_instituicao|272307|5027|1714|2.93291|54.1689|158.872|string|target|Dict_1to1|46|33|63.796619|62.071347|63.796619|283.357960|0|3426|BP|-1|205|10|0|0|0|-1|-1.000000|832|908|0.903084|117|136|0.882353|-1.000000|-1|-1|-1|-1|0|63498|-1|-1|-1|-1|-1|640||53|40
Uberlandia_1|8|42_mantenedora|2475555|42663|4691|9.09465|58.0258|527.724|string|target|Dict_1to1|46|34|63.796619|59.033147|63.796619|646.527814|0|38106|-1|-1|205|66|0|0|0|-1|-1.000000|832|929|0.882670|2985|3004|0.994674|-1.000000|-1|-1|-1|-1|0|1084|-1|-1|-1|-1|-1|728||53|41
Uberlandia_1|8|43_municipio_da_ue|957123|60251|2334|25.8145|15.8856|410.078|string|target|Dict_1to1|13|35|4.527452|15.885595|4.527452|416.683936|0|57954|BP|-1|122|122|0|0|0|-1|-1.000000|500|500|0.976000|1785|1804|0.991131|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||15|42
Uberlandia_1|8|44_municipio_do_local_da_oferta|957210|67497|2772|24.3496|14.1815|345.314|string|target|Dict_1to1|14|36|4.148570|14.181519|4.148570|349.985375|0|64762|-1|-1|145|145|0|0|0|-1|-1.000000|592|592|0.979730|2131|2150|0.992558|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||16|43
Uberlandia_1|8|45_no_dependencia_admin|750490|10284|931|11.0462|72.9765|806.112|string|target|Dict_1to1|46|37|63.796619|72.976468|63.796619|839.474273|0|9390|-1|-1|205|3|0|0|0|-1|-1.000000|832|832|0.985577|50|69|0.768116|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||53|44
Uberlandia_1|8|46_no_modalidade|393048|10321|117|88.2137|38.0824|3359.38|string|target|Dict_1to1|58|38|44.561656|38.200797|44.561656|10078.153846|0|10250|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|86|-1|-1|-1|-1|-1|32||67|45
Uberlandia_1|8|47_no_parceiro_demandante|394596|2147|2161|0.993522|183.789|182.599|string|source|Dict_1to1|39|59|183.789474|84.840253|183.789474|17657.258427|0|18434|BP|-1|2|3|0|5|0|64|0.625000|20|20|0.400000|57|76|0.789474|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||46|68
Uberlandia_1|8|48_no_programa|393048|10321|117|88.2137|38.0824|3359.38|string|target|Dict_1to1|58|40|44.561656|38.200797|44.561656|10078.153846|0|10250|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|86|-1|-1|-1|-1|-1|32||67|47
Uberlandia_1|8|49_no_sistema_ensino|896621|9342|9366|0.997438|95.9774|95.7315|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|8|50_no_subdependencia_admin|271988|3758|3782|0.993654|72.3757|71.9164|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|8|51_nome aluno|1893786|852605|852629|0.999972|2.22118|2.22111|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|8|52_nome da sit matricula (situacao detalhada)|1074630|35078|24609|1.42541|30.6354|43.6682|string|target|Dict_1toN|26|44|108.058058|30.663414|108.058058|68.600702|0|19381|BP|-1|1|12|-1|-1|-1|-1|-1.000000|199|219|0.926941|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|86|86|15440|24352|8|20|-1|-1||33|51
Uberlandia_1|8|53_nome_curso_catalogo_guia|2123964|52814|2509|21.0498|40.2159|846.538|string|target|Dict_1to1|16|45|4.860910|40.240309|4.860910|880.582090|0|50370|-1|-1|102|60|0|0|0|-1|-1.000000|420|448|0.910714|1980|1999|0.991996|-1.000000|-1|-1|-1|-1|0|86|-1|-1|-1|-1|-1|32||18|52
Uberlandia_1|8|54_nome_da_ue|4917890|77087|67621|1.13999|63.7966|72.7273|string|source|Dict_1to1|46|21|63.796619|1.765265|63.796619|4.089035|0|108877|-1|-1|205|2769|400|2916|3200|23352|0.998972|832|892|0.919283|78665|78684|0.999797|-1.000000|-1|-1|-1|-1|0|62358|-1|-1|-1|-1|-1|6373||53|28
Uberlandia_1|8|55_nome_da_uer|394913|3697|3721|0.99355|106.82|106.131|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|8|56_nome_do_curso|2120225|62280|3503|17.779|34.0434|605.26|string|target|Dict_1to1|16|48|4.860910|34.043433|4.860910|611.721004|0|58814|-1|-1|102|102|0|0|0|-1|-1.000000|420|420|0.971429|3034|3053|0.994759|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||18|55
Uberlandia_1|8|57_nu_telefone|896637|457729|457753|0.999948|1.95888|1.95878|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|8|58_nu_telefone_celular|393048|10321|117|88.2137|38.0824|3359.38|string|target|Dict_1to1|58|50|44.561656|38.200797|44.561656|10078.153846|0|10250|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|86|-1|-1|-1|-1|-1|32||67|57
Uberlandia_1|8|59_oferta_cadastro_online|393392|2133|2157|0.988873|184.431|182.379|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|8|60_pcd|393220|6|30|0.2|65536.7|13107.3|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|8|61_populacao_campo|393048|10321|117|88.2137|38.0824|3359.38|string|target|Dict_1to1|58|53|44.561656|38.200797|44.561656|10078.153846|0|10250|-1|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|86|-1|-1|-1|-1|-1|32||67|60
