Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Telco_1|0|165_TOTAL_SMS_P4|524288|86477|68224|1.26755|6.06275|7.6848|double|target|Dict_Sharing|171|159|8.256894|6.062745|8.248580|16.199728|-63|54113|-1|-1|521|2649|-1|-1|-1|-1|-1.000000|4232|21604|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|32364|68212|-1|-1|-1|-1||176|164
Telco_1|0|166_TOTAL_SMS_P6|524288|147097|98988|1.48601|3.56423|5.29648|double|target|Dict_Sharing|172|160|10.203928|3.564233|9.370317|10.573733|-4570|97513|-1|-1|334|6064|-1|-1|-1|-1|-1.000000|7243|48572|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|49584|98976|-1|-1|-1|-1||177|165
Telco_1|0|167_TOTAL_VAS_REV_P1|524288|237477|122288|1.94195|2.20774|4.28732|double|target|Dict_Sharing|162|161|2.404583|2.207742|2.239475|6.389704|-16075|155425|-1|-1|13883|15375|-1|-1|-1|-1|-1.000000|127139|174012|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|82052|122276|-1|-1|-1|-1||167|166
Telco_1|0|168_TOTAL_VAS_REV_P2|524288|218037|276989|0.787168|2.40458|1.89281|double|source|Dict_Sharing|162|161|2.404583|2.207742|2.239475|6.389704|-16075|155425|-1|-1|13883|15375|-1|-1|-1|-1|-1.000000|127139|174012|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|82052|122276|-1|-1|-1|-1||167|166
Telco_1|0|169_TOTAL_VAS_REV_P3|524288|154401|229317|0.673308|3.39563|2.2863|double|source|Dict_Sharing|163|93|3.395626|2.427113|3.340265|8.023015|-2559|150665|-1|-1|7629|13155|-1|-1|-1|-1|-1.000000|63591|139132|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|65348|116936|-1|-1|-1|-1||168|97
Telco_1|0|170_TOTAL_VAS_REV_P4|524288|134093|218993|0.612316|3.90988|2.39409|double|source|Dict_Sharing|164|154|3.909883|2.757422|3.087098|9.056938|-35739|132249|-1|-1|5890|14998|-1|-1|-1|-1|-1.000000|82859|134316|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57888|99960|-1|-1|-1|-1||169|159
Telco_1|0|171_TOTAL_VAS_REV_P6|524288|250239|250263|0.999904|2.09515|2.09495|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|172_TOTA_OUTGOING_REV_P1|524288|266139|266163|0.99991|1.96998|1.9698|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|173_TOTA_OUTGOING_REV_P2|524288|248051|248075|0.999903|2.11363|2.11343|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|174_TOTA_OUTGOING_REV_P3|524288|224811|224835|0.999893|2.33213|2.33188|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|175_TOTA_OUTGOING_REV_P4|524288|266139|266163|0.99991|1.96998|1.9698|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|176_TOTA_OUTGOING_REV_P6|524288|274099|274123|0.999912|1.91277|1.9126|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|177_UNIQUE_SUBS_SMS_P1|524288|63497|85077|0.746347|8.25689|6.16251|double|source|Dict_Sharing|171|159|8.256894|6.062745|8.248580|16.199728|-63|54113|-1|-1|521|2649|-1|-1|-1|-1|-1.000000|4232|21604|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|32364|68212|-1|-1|-1|-1||176|164
Telco_1|0|178_UNIQUE_SUBS_SMS_P2|524288|51381|101105|0.508194|10.2039|5.18558|double|source|Dict_Sharing|172|160|10.203928|3.564233|9.370317|10.573733|-4570|97513|-1|-1|334|6064|-1|-1|-1|-1|-1.000000|7243|48572|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|49584|98976|-1|-1|-1|-1||177|165
Telco_1|0|179_UNIQUE_SUBS_SMS_P3|524288|46573|47920|0.971891|11.2573|10.9409|double|target|Dict_Sharing|174|173|12.993829|11.257338|12.820972|21.130421|-544|21760|-1|-1|228|241|-1|-1|-1|-1|-1.000000|2368|2380|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|24812|47908|-1|-1|-1|-1||179|178
Telco_1|0|180_UNIQUE_SUBS_SMS_P4|524288|40349|44441|0.907923|12.9938|11.7974|double|source|Dict_Sharing|174|173|12.993829|11.257338|12.820972|21.130421|-544|21760|-1|-1|228|241|-1|-1|-1|-1|-1.000000|2368|2380|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|24812|47908|-1|-1|-1|-1||179|178
Telco_1|0|181_UNIQUE_SUBS_SMS_P6|524288|69841|94073|0.742413|7.50688|5.5732|double|source|Dict_Sharing|175|157|7.506880|4.988611|7.506880|12.866595|0|64349|-1|-1|683|3164|-1|-1|-1|-1|-1.000000|5464|25844|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|40748|82132|-1|-1|-1|-1||180|162
TrainsUK1_2|0|1_Average Lateness|524288|316181|316205|0.999924|1.65819|1.65806|double|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|2_Calculation_2040623161253421|524288|39925|35577|1.12221|13.1318|14.7367|double|source|Dict_Sharing|1|6|13.131822|8.660049|12.937397|10.763015|-600|11828|-1|-1|61|136|-1|-1|-1|-1|-1.000000|1088|1100|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|48712|67608|-1|-1|-1|-1||1|6
TrainsUK1_2|0|3_Calculation_2890421151640665|1335333|625021|625045|0.999962|2.13646|2.13638|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|4_Calculation_3330422103625946|524288|121833|94544|1.28864|4.30333|5.54544|double|target|Dict_Sharing|20|3|4.281125|4.303333|4.278854|7.138998|-65|48393|-1|-1|2762|2683|-1|-1|-1|-1|-1.000000|22161|22204|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|73440|94532|-1|-1|-1|-1||20|3
TrainsUK1_2|0|5_Engineering Allowance (mins)|262144|6791|6815|0.996478|38.6017|38.4657|integer|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|6_Headcode|524292|92579|92603|0.999741|5.66318|5.66172|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|7_Median Lateness|524288|60540|67620|0.895297|8.66019|7.75345|double|target|Dict_Sharing|1|6|13.131822|8.660049|12.937397|10.763015|-600|11828|-1|-1|61|136|-1|-1|-1|-1|-1.000000|1088|1100|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|48712|67608|-1|-1|-1|-1||1|6
TrainsUK1_2|0|8_Operator Name|799003|42186|42210|0.999431|18.94|18.9292|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|9_Operator|393220|38865|38889|0.999383|10.1176|10.1113|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|10_Pathing Allowance (mins)|524288|16445|16469|0.998543|31.8813|31.8348|double|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|11_Performance Allowance (mins)|524288|7840|19149|0.409421|66.8735|27.3794|double|source|Dict_Sharing|10|18|66.864941|5.028418|26.358051|7.976146|-12050|38533|-1|-1|11|1511|-1|-1|-1|-1|-1.000000|12139|12172|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|65732|92184|-1|-1|-1|-1||10|18
TrainsUK1_2|0|12_Planned Dest Location Full Name|1047996|79574|97589|0.815399|13.1701|10.7389|string|source|Dict_Sharing|11|16|13.170081|8.670166|10.306400|12.613358|-22110|37521|-1|-1|296|1732|-1|-1|-1|-1|-1.000000|26737|27956|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|82500|92184|-1|-1|-1|-1||11|16
TrainsUK1_2|0|13_Planned Origin Location Full Name|1308285|74162|74187|0.999663|17.6409|17.635|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|14_Punctuality Threshold|262144|8133|8721|0.932577|32.2321|30.0589|integer|source|Dict_Sharing|13|22|32.232141|4.279762|30.169640|4.584540|-556|4072|-1|-1|2|139|-1|-1|-1|-1|-1.000000|564|576|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57180|61724|-1|-1|-1|-1||13|22
TrainsUK1_2|0|15_RT%|524288|153917|152245|1.01098|3.4063|3.44371|double|source|Dict_Sharing|14|19|3.406303|3.637832|3.326257|5.819215|-3704|54025|-1|-1|5670|4481|-1|-1|-1|-1|-1.000000|49064|48244|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|90096|106904|-1|-1|-1|-1||14|19
TrainsUK1_2|0|16_Ranking|262144|51521|51545|0.999534|5.0881|5.08573|integer|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|17_Section Start Location Full Name|1040602|120021|92196|1.3018|8.67017|11.2868|string|target|Dict_Sharing|11|16|13.170081|8.670166|10.306400|12.613358|-22110|37521|-1|-1|296|1732|-1|-1|-1|-1|-1.000000|26737|27956|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|82500|92184|-1|-1|-1|-1||11|16
TrainsUK1_2|0|18_Section Start Location Name|822001|139676|100388|1.39136|5.88506|8.18824|string|target|Dict_Sharing|25|17|12.605170|5.885055|5.186186|9.173709|-37188|50072|-1|-1|5|3085|-1|-1|-1|-1|-1.000000|37217|39326|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|89604|100376|-1|-1|-1|-1||26|17
TrainsUK1_2|0|19_Time-to-10%|524288|104265|92196|1.13091|5.02842|5.68667|double|target|Dict_Sharing|10|18|66.864941|5.028418|26.358051|7.976146|-12050|38533|-1|-1|11|1511|-1|-1|-1|-1|-1.000000|12139|12172|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|65732|92184|-1|-1|-1|-1||10|18
TrainsUK1_2|0|20_Time-to-2%|524288|144121|106916|1.34798|3.63783|4.90374|double|target|Dict_Sharing|14|19|3.406303|3.637832|3.326257|5.819215|-3704|54025|-1|-1|5670|4481|-1|-1|-1|-1|-1.000000|49064|48244|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|90096|106904|-1|-1|-1|-1||14|19
TrainsUK1_2|0|21_Time-to-5%|524288|122465|116701|1.04939|4.28113|4.49258|double|source|Dict_Sharing|20|3|4.281125|4.303333|4.278854|7.138998|-65|48393|-1|-1|2762|2683|-1|-1|-1|-1|-1.000000|22161|22204|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|73440|94532|-1|-1|-1|-1||20|3
TrainsUK1_2|0|22_Timetable|458756|27369|27393|0.999124|16.7619|16.7472|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|23_Train Count|262144|61252|61736|0.99216|4.27976|4.24621|integer|target|Dict_Sharing|13|22|32.232141|4.279762|30.169640|4.584540|-556|4072|-1|-1|2|139|-1|-1|-1|-1|-1.000000|564|576|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57180|61724|-1|-1|-1|-1||13|22
TrainsUK1_2|0|24_v_Headcode Description|3208245|185754|185779|0.999865|17.2715|17.2691|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|26_v_WTT and Section Name and Timing Event|1827034|652182|652206|0.999963|2.80142|2.80131|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK1_2|0|27_Calculation_2480421151322357|327684|25996|65291|0.398156|12.6052|5.01882|string|source|Dict_Sharing|25|17|12.605170|5.885055|5.186186|9.173709|-37188|50072|-1|-1|5|3085|-1|-1|-1|-1|-1.000000|37217|39326|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|89604|100376|-1|-1|-1|-1||26|17
TrainsUK1_2|0|28_Calculation_0430624152715434|2683957|121753|121777|0.999803|22.0443|22.0399|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|1_Actual Total Distance Miles|524288|108795|106724|1.01941|4.81904|4.91256|double|source|Dict_Sharing|0|8|4.871433|4.928955|4.871478|6.433929|0|24881|-1|-1|1931|1775|-1|-1|-1|-1|-1.000000|15448|15588|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|577|2|81488|89941|-1|-1|-1|-1||0|15
TrainsUK2_1|0|3_Financial Year & Period|983045|10342|42093|0.245694|95.0537|23.3541|string|source|Dict_Sharing|1|27|95.136456|3.536489|19.734708|5.830864|-39480|58335|-1|-1|2|4991|-1|-1|-1|-1|-1.000000|39526|39995|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|89916|108309|-1|-1|-1|-1||2|34
TrainsUK2_1|0|4_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|5_Operator|393224|43208|43232|0.999445|9.10072|9.09567|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|8_Planned Dest Stanox Description|1130311|89935|85805|1.04813|12.5681|13.173|string|source|Dict_Sharing|4|6|12.569346|12.226464|12.503164|17.085572|-476|26273|-1|-1|548|588|-1|-1|-1|-1|-1.000000|8955|9431|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|66108|77181|-1|-1|-1|-1||7|10
TrainsUK2_1|0|9_Planned Dest Stanox|262144|85246|78846|1.08117|3.07515|3.32476|integer|source|Dict_Sharing|5|7|3.075616|3.040232|3.070717|3.965390|-136|20117|-1|-1|550|590|-1|-1|-1|-1|-1.000000|2336|2456|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|2|2|66108|77197|-1|-1|-1|-1||8|11
TrainsUK2_1|0|11_Planned Orig Stanox Description|1129493|92390|77193|1.19687|12.2253|14.6321|string|target|Dict_Sharing|4|6|12.569346|12.226464|12.503164|17.085572|-476|26273|-1|-1|548|588|-1|-1|-1|-1|-1.000000|8955|9431|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|66108|77181|-1|-1|-1|-1||7|10
TrainsUK2_1|0|12_Planned Orig Stanox|262144|86238|77209|1.11694|3.03977|3.39525|integer|target|Dict_Sharing|5|7|3.075616|3.040232|3.070717|3.965390|-136|20117|-1|-1|550|590|-1|-1|-1|-1|-1.000000|2336|2456|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|2|2|66108|77197|-1|-1|-1|-1||8|11
TrainsUK2_1|0|16_Planned Total Distance Miles|524288|106382|89953|1.18264|4.92835|5.82847|double|target|Dict_Sharing|0|8|4.871433|4.928955|4.871478|6.433929|0|24881|-1|-1|1931|1775|-1|-1|-1|-1|-1.000000|15448|15588|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|577|2|81488|89941|-1|-1|-1|-1||0|15
TrainsUK2_1|0|17_Service Group Code|524302|60398|60422|0.999603|8.68078|8.67734|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|18_Service Group Description|1556441|62269|62293|0.999615|24.9954|24.9858|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|19_TSC|262144|77478|77502|0.99969|3.38346|3.38242|integer|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|20_Train ID|917496|514065|514089|0.999953|1.78479|1.7847|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|21_v_CaSL Flag|262144|2512|2536|0.990536|104.357|103.369|integer|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|22_v_Dest Lateness (GBTT)|262144|53670|53205|1.00874|4.88437|4.92706|integer|target|Dict_Sharing|19|14|29.952468|5.055912|24.405921|6.333817|-1989|10461|-1|-1|2|121|-1|-1|-1|-1|-1.000000|484|496|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|902|41388|53193|-1|-1|-1|-1||26|21
TrainsUK2_1|0|23_v_Dest Lateness (WTT)|524288|57984|58008|0.999586|9.04194|9.0382|double|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|24_v_Full Cancellation Flag|262144|1512|4717|0.320543|173.376|55.5743|integer|source|Dict_Sharing|16|17|173.375661|5.614203|55.953895|10.420735|-3173|21537|-1|-1|2|77|-1|-1|-1|-1|-1.000000|308|320|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|571|25156|47531|-1|-1|-1|-1||23|24
TrainsUK2_1|0|25_v_Origin Lateness (GBTT)|262144|47852|47543|1.0065|5.47822|5.51383|integer|target|Dict_Sharing|16|17|173.375661|5.614203|55.953895|10.420735|-3173|21537|-1|-1|2|77|-1|-1|-1|-1|-1.000000|308|320|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|571|25156|47531|-1|-1|-1|-1||23|24
TrainsUK2_1|0|26_v_Origin Lateness (WTT)|262144|49342|49025|1.00647|5.3128|5.34715|integer|target|Dict_Sharing|24|18|161.022113|5.616128|51.471431|10.420735|-3465|21521|-1|-1|2|79|-1|-1|-1|-1|-1.000000|316|328|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|902|1324|25156|49013|-1|-1|-1|-1||31|25
TrainsUK2_1|0|27_v_PPM Pass Flag|262144|8752|9845|0.888979|29.9525|26.6271|integer|source|Dict_Sharing|19|14|29.952468|5.055912|24.405921|6.333817|-1989|10461|-1|-1|2|121|-1|-1|-1|-1|-1.000000|484|496|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|902|41388|53193|-1|-1|-1|-1||26|21
TrainsUK2_1|0|28_v_RT Flag|262144|8752|8776|0.997265|29.9525|29.8706|integer|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|29_v_Sector|403431|26463|26487|0.999094|15.2451|15.2313|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|30_v_Unique Train ID|1834981|972354|972378|0.999975|1.88715|1.88711|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|31_c_Origin Time (GBTT) (copy)|589818|93725|93749|0.999744|6.29307|6.29146|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|32_Calculation_2510610113130467|262144|3449|6946|0.496545|76.0058|37.7403|integer|source|Dict_Sharing|24|18|161.022113|5.616128|51.471431|10.420735|-3465|21521|-1|-1|2|79|-1|-1|-1|-1|-1.000000|316|328|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|902|1324|25156|49013|-1|-1|-1|-1||31|25
TrainsUK2_1|0|33_Calculation_4220604162631191|2587471|218417|218441|0.99989|11.8465|11.8452|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|34_Calculation_5580608170646388|589818|93725|93749|0.999744|6.29307|6.29146|string|None|None||||||||||||||||||||||||||||||||||||
TrainsUK2_1|0|35_Calculation_6080608165132814|524288|148260|108321|1.36871|3.53627|4.84013|string|target|Dict_Sharing|1|27|95.136456|3.536489|19.734708|5.830864|-39480|58335|-1|-1|2|4991|-1|-1|-1|-1|-1.000000|39526|39995|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|89916|108309|-1|-1|-1|-1||2|34
TrainsUK2_1|0|36_Calculation_9230610113105724|262144|17462|17486|0.998627|15.0123|14.9917|integer|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|1_Calculation_838513981443702785|640138|126884|98940|1.28243|5.04506|6.46996|string|target|Dict_Sharing|53|0|38.485537|5.045065|10.322256|7.118656|-27636|36960|-1|-1|1|2535|-1|-1|-1|-1|-1.000000|27646|27971|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|89924|98928|-1|-1|-1|-1||60|0
Uberlandia_1|0|2_Calculation_838513981462429699|1333978|656338|656362|0.999963|2.03246|2.03238|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|3_Codigo Diploma_Certificado|332019|198554|72921|2.72286|1.67218|4.55313|string|target|Dict_Sharing|39|2|167.251671|1.744301|4.701862|4.016877|-87915|107689|-1|-1|4|5057|-1|-1|-1|-1|-1.000000|88043|90248|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|60479|82656|72909|-1|-1|-1|-1||46|2
Uberlandia_1|0|4_Cor da Pele|1605065|26545|2851|9.31077|60.4658|562.983|string|source|Dict_Sharing|3|30|60.777197|46.506685|60.168878|100.963704|-267|18679|-1|-1|7|8|-1|-1|-1|-1|-1.000000|373|398|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1431|1424|15952|2616|-1|-1|-1|-1||3|37
Uberlandia_1|0|7_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|8_ch_catalogo_guia|262144|34217|21489|1.5923|7.66122|12.199|integer|source|Dict_Sharing|5|63|7.708077|7.285825|7.680075|7.975660|-124|3112|-1|-1|10|32|-1|-1|-1|-1|-1.000000|164|176|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|1486|32868|43288|-1|-1|-1|-1||7|72
Uberlandia_1|0|9_ch_da_oferta|262144|58293|48280|1.20739|4.49701|5.42966|integer|target|Dict_Sharing|9|6|7.708077|4.497007|7.618472|6.354698|-400|17041|-1|-1|10|109|-1|-1|-1|-1|-1.000000|440|452|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|41252|48268|-1|-1|-1|-1||11|8
Uberlandia_1|0|10_ch_max_financiavel|262144|34217|21409|1.59825|7.66122|12.2446|integer|source|Dict_Sharing|7|10|7.708077|7.542193|7.698118|10.432346|-44|9629|-1|-1|10|14|-1|-1|-1|-1|-1.000000|84|96|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|25128|29856|-1|-1|-1|-1||9|12
Uberlandia_1|0|11_ch_maxima_permitida|262144|34757|33853|1.0267|7.54219|7.7436|integer|source|Dict_Sharing|8|15|7.542193|2.772221|5.973431|3.198907|-9128|12613|-1|-1|14|2535|-1|-1|-1|-1|-1.000000|9184|10192|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|81948|84632|-1|-1|-1|-1||10|17
Uberlandia_1|0|12_ch_min_financiavel|262144|34217|21765|1.57211|7.66122|12.0443|integer|source|Dict_Sharing|9|6|7.708077|4.497007|7.618472|6.354698|-400|17041|-1|-1|10|109|-1|-1|-1|-1|-1.000000|440|452|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|41252|48268|-1|-1|-1|-1||11|8
Uberlandia_1|0|13_ch_minima_do_curso|262144|34757|29868|1.16369|7.54219|8.77675|integer|target|Dict_Sharing|7|10|7.708077|7.542193|7.698118|10.432346|-44|9629|-1|-1|10|14|-1|-1|-1|-1|-1.000000|84|96|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|25128|29856|-1|-1|-1|-1||9|12
Uberlandia_1|0|14_co_matricula_estudante|262144|145148|145172|0.999835|1.80605|1.80575|integer|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|15_cod_da_unidade_de_ensino|262144|81061|81085|0.999704|3.23391|3.23295|integer|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|16_cod_ibge_da_ue|262144|74277|66093|1.12383|3.52928|3.96629|integer|source|Dict_Sharing|13|14|3.529276|3.371844|3.506802|3.983709|-476|11941|-1|-1|390|565|-1|-1|-1|-1|-1.000000|2036|2436|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|65804|64052|-1|-1|-1|-1||15|16
Uberlandia_1|0|17_cod_ibge_do_local_da_oferta|262144|77745|64064|1.21355|3.37184|4.09191|integer|target|Dict_Sharing|13|14|3.529276|3.371844|3.506802|3.983709|-476|11941|-1|-1|390|565|-1|-1|-1|-1|-1.000000|2036|2436|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|65804|64052|-1|-1|-1|-1||15|16
Uberlandia_1|0|18_codigo_da_oferta|262144|94561|84644|1.11716|2.77222|3.09702|integer|target|Dict_Sharing|8|15|7.542193|2.772221|5.973431|3.198907|-9128|12613|-1|-1|14|2535|-1|-1|-1|-1|-1.000000|9184|10192|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|81948|84632|-1|-1|-1|-1||10|17
Uberlandia_1|0|19_codigo_do_curso|262144|57868|57893|0.999568|4.53003|4.52808|integer|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|20_comunidade_quilombola|389820|10217|125744|0.0812524|38.1541|3.10011|string|source|Dict_Sharing|17|22|38.485537|24.709909|5.341171|59.234516|-62855|125608|-1|-1|1|1919|-1|-1|-1|-1|-1.000000|62865|123571|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|89900|91944|-1|-1|-1|-1||19|29
Uberlandia_1|0|21_cpf aluno|967380|503779|503803|0.999952|1.92025|1.92016|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|25_data_de_conclusao|307106|11501|11525|0.997918|26.7025|26.6469|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|28_desempregado|390147|10496|10520|0.997719|37.171|37.0862|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|29_ds_email|1741138|787114|787138|0.99997|2.21205|2.21199|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|30_ds_identificador_turma|5325183|215508|91956|2.3436|24.7099|57.9101|string|target|Dict_Sharing|17|22|38.485537|24.709909|5.341171|59.234516|-62855|125608|-1|-1|1|1919|-1|-1|-1|-1|-1.000000|62865|123571|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|89900|91944|-1|-1|-1|-1||19|29
Uberlandia_1|0|31_ds_tipo_beneficiario|391008|10705|10729|0.997763|36.5257|36.444|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|32_dt_cadastro|1519035|159603|159627|0.99985|9.51758|9.51615|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|33_ead|1376260|21|45|0.466667|65536.2|30583.6|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|34_edicao_catalogo_guia|1095968|10573|10597|0.997735|103.657|103.422|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|35_edital|1602704|10236|10260|0.997661|156.575|156.209|string|None|None||||||||||||||||||||||||||||||||||||
Uberlandia_1|0|36_eixo_tecnologico_catalogo_guia|1715210|31495|31519|0.999239|54.4598|54.4183|string|None|None||||||||||||||||||||||||||||||||||||
