Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Telco_1|0|5_ARPU_P4|524288|237759|237783|0.999899|2.20512|2.2049|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|6_ARPU_P6|524288|294715|294739|0.999919|1.77897|1.77882|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|7_BALANCE_END_P2|524288|155002|155026|0.999845|3.38246|3.38194|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|8_CHARGD_SMS_P1|524288|64473|64497|0.999628|8.1319|8.12887|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|9_CHARGD_SMS_P2|524288|50077|50101|0.999521|10.4696|10.4646|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|10_CHARGD_SMS_P3|524288|47593|47617|0.999496|11.0161|11.0105|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|11_CHARGD_SMS_P4|524288|39485|39509|0.999393|13.2782|13.2701|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|12_CHARGD_SMS_P6|524288|69625|69649|0.999655|7.53017|7.52757|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|13_CHRGD_CALLS_P1|524288|79961|79985|0.9997|6.5568|6.55483|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|14_CHRGD_CALLS_P2|524288|60825|60849|0.999606|8.61961|8.61621|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|15_CHRGD_CALLS_P3|524288|59269|59293|0.999595|8.84591|8.84233|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|16_CHRGD_CALLS_P4|524288|49057|49081|0.999511|10.6873|10.6821|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|17_CHRGD_CALLS_P6|524288|60825|60849|0.999606|8.61961|8.61621|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|18_CHRGD_MINS_P1|524288|235665|235689|0.999898|2.22472|2.22449|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|19_CHRGD_MINS_P2|524288|204021|204045|0.999882|2.56977|2.56947|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|20_CHRGD_MINS_P3|524288|188933|188957|0.999873|2.77499|2.77464|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|21_CHRGD_MINS_P4|524288|151401|151425|0.999842|3.46291|3.46236|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|22_CHRGD_MINS_P6|524288|204021|204045|0.999882|2.56977|2.56947|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|23_CHRGD_REV_P1|524288|240971|240995|0.9999|2.17573|2.17551|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|24_CHRGD_REV_P2|524288|198029|198053|0.999879|2.64753|2.64721|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|25_CHRGD_REV_P3|524288|197929|197953|0.999879|2.64887|2.64855|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|26_CHRGD_REV_P4|524288|158165|158189|0.999848|3.31482|3.31431|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|27_CHRGD_REV_P6|524288|198029|198053|0.999879|2.64753|2.64721|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|29_FREE_CALLS_P1|524288|85309|85333|0.999719|6.14575|6.14402|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|30_FREE_CALLS_P2|524288|59728|59753|0.999582|8.77793|8.77425|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|31_FREE_CALLS_P3|524288|62117|62141|0.999614|8.44033|8.43707|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|32_FREE_CALLS_P4|524288|48837|48861|0.999509|10.7355|10.7302|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|33_FREE_CALLS_P6|524288|59728|59753|0.999582|8.77793|8.77425|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|34_FREE_MINS_P1|524288|221138|221163|0.999887|2.37086|2.3706|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|35_FREE_MINS_P2|524288|141638|141662|0.999831|3.70161|3.70098|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|36_FREE_MINS_P3|524288|171981|172005|0.99986|3.04852|3.0481|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|37_FREE_MINS_P4|524288|113686|113710|0.999789|4.61172|4.61075|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|38_FREE_MINS_P6|524288|141638|141662|0.999831|3.70161|3.70098|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|39_FREE_SMS_P1|524288|134925|134949|0.999822|3.88577|3.88508|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|40_FREE_SMS_P2|524288|103065|103089|0.999767|5.08696|5.08578|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|41_FREE_SMS_P3|524288|101552|101577|0.999754|5.16275|5.16148|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|42_FREE_SMS_P4|524288|84285|84309|0.999715|6.22042|6.21865|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|43_FREE_SMS_P6|524288|145957|145981|0.999836|3.59207|3.59148|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|44_IDD_CALLS_P1|524288|26193|26217|0.999085|20.0163|19.998|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|45_IDD_CALLS_P2|524288|12325|12349|0.998057|42.5386|42.4559|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|46_IDD_CALLS_P3|524288|16213|16237|0.998522|32.3375|32.2897|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|47_IDD_CALLS_P4|524288|9745|9769|0.997543|53.8007|53.6685|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|48_IDD_CALLS_P6|524288|12325|12349|0.998057|42.5386|42.4559|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|49_IDD_MINS_P1|524288|63486|63510|0.999622|8.25832|8.2552|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|50_IDD_MINS_P2|524288|22320|22344|0.998926|23.4896|23.4644|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|51_IDD_MINS_P3|524288|37560|37584|0.999361|13.9587|13.9498|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|52_IDD_MINS_P4|524288|16650|16674|0.998561|31.4888|31.4434|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|53_IDD_MINS_P6|524288|22320|22344|0.998926|23.4896|23.4644|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|54_IDD_REV_P1|524288|56729|56753|0.999577|9.24198|9.23807|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|55_IDD_REV_P2|524288|22300|22324|0.998925|23.5107|23.4854|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|56_IDD_REV_P3|524288|36901|36925|0.99935|14.208|14.1987|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|57_IDD_REV_P4|524288|16630|16654|0.998559|31.5266|31.4812|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|58_IDD_REV_P6|524288|22300|22324|0.998925|23.5107|23.4854|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|59_INCOMING_INC_REV_P1|524288|236745|236769|0.999899|2.21457|2.21434|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|60_INCOMING_INC_REV_P2|524288|227980|228005|0.99989|2.29971|2.29946|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|61_INCOMING_INC_REV_P3|524288|176249|176273|0.999864|2.9747|2.9743|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|62_INCOMING_INC_REV_P4|524288|155709|155733|0.999846|3.3671|3.36658|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|63_INCOMING_INC_REV_P6|524288|252057|252081|0.999905|2.08004|2.07984|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|64_INCOMING_TOTAL_CALLS_P1|524288|99929|99953|0.99976|5.24661|5.24535|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|65_INCOMING_TOTAL_CALLS_P2|524288|95777|95801|0.999749|5.47405|5.47268|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|66_INCOMING_TOTAL_CALLS_P3|524288|77709|77733|0.999691|6.74681|6.74473|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|67_INCOMING_TOTAL_CALLS_P4|524288|71413|71437|0.999664|7.34163|7.33917|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|68_INCOMING_TOTAL_CALLS_P6|524288|113433|113457|0.999788|4.62201|4.62103|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|69_LAST_RCHRG_AMT|524288|63181|63205|0.99962|8.29819|8.29504|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|72_MSISDN|524288|524288|524312|0.999954|1|0.999954|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|73_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|74_OFFNET_CALLS_P1|524288|74985|75009|0.99968|6.99191|6.98967|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|75_OFFNET_CALLS_P2|524288|56917|56941|0.999579|9.21145|9.20757|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|76_OFFNET_CALLS_P3|524288|55273|55297|0.999566|9.48543|9.48131|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|77_OFFNET_CALLS_P4|524288|44989|45013|0.999467|11.6537|11.6475|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|78_OFFNET_CALLS_P6|524288|56917|56941|0.999579|9.21145|9.20757|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|79_OFFNET_MINS_P1|524288|227033|227057|0.999894|2.3093|2.30906|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|80_OFFNET_MINS_P2|524288|174989|175013|0.999863|2.99612|2.99571|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|81_OFFNET_MINS_P3|524288|156145|156169|0.999846|3.3577|3.35718|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|82_OFFNET_MINS_P4|524288|128473|128497|0.999813|4.08092|4.08016|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|83_OFFNET_MINS_P6|524288|174989|175013|0.999863|2.99612|2.99571|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|84_OFFNET_REV_P1|524288|164181|164205|0.999854|3.19335|3.19289|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|85_OFFNET_REV_P2|524288|117493|117517|0.999796|4.46229|4.46138|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|86_OFFNET_REV_P3|524288|113381|113405|0.999788|4.62413|4.62315|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|87_OFFNET_REV_P4|524288|94041|94065|0.999745|5.5751|5.57368|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|88_OFFNET_REV_P6|524288|117493|117517|0.999796|4.46229|4.46138|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|89_ONNET_CALLS_P1|524288|88325|88349|0.999728|5.9359|5.93428|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|90_ONNET_CALLS_P2|524288|64513|64537|0.999628|8.12686|8.12384|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|91_ONNET_CALLS_P3|524288|65396|65421|0.999618|8.01713|8.01406|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|92_ONNET_CALLS_P4|524288|53417|53441|0.999551|9.815|9.81059|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|93_ONNET_CALLS_P6|524288|64513|64537|0.999628|8.12686|8.12384|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|94_ONNET_MINS_P1|524288|238785|238809|0.9999|2.19565|2.19543|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|95_ONNET_MINS_P2|524288|216013|216037|0.999889|2.42711|2.42684|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|96_ONNET_MINS_P3|524288|198565|198589|0.999879|2.64038|2.64007|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|97_ONNET_MINS_P4|524288|167653|167677|0.999857|3.12722|3.12677|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|98_ONNET_MINS_P6|524288|216013|216037|0.999889|2.42711|2.42684|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|99_ONNET_REV_P1|524288|214357|214381|0.999888|2.44586|2.44559|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|100_ONNET_REV_P2|524288|150365|150389|0.99984|3.48677|3.48621|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|101_ONNET_REV_P3|524288|145585|145609|0.999835|3.60125|3.60066|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|102_ONNET_REV_P4|524288|119405|119429|0.999799|4.39084|4.38996|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|103_ONNET_REV_P6|524288|150365|150389|0.99984|3.48677|3.48621|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|104_PACKAGE_NAME|733805|51801|51826|0.999518|14.1658|14.159|string|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|106_RECHRG_INC_MIN_USED_P1|524288|290215|290239|0.999917|1.80655|1.8064|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|107_RECHRG_INC_MIN_USED_P2|524288|284707|284731|0.999916|1.8415|1.84134|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|108_RECHRG_INC_MIN_USED_P3|524288|265941|265965|0.99991|1.97144|1.97127|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|109_RECHRG_INC_MIN_USED_P4|524288|259053|259077|0.999907|2.02386|2.02368|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|110_RECHRG_INC_MIN_USED_P6|524288|301481|301505|0.99992|1.73904|1.7389|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|111_RECHRG_TOTAL_LOAD_P1|524288|114789|114813|0.999791|4.56741|4.56645|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|112_RECHRG_TOTAL_LOAD_P2|524288|98453|98477|0.999756|5.32526|5.32396|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|113_RECHRG_TOTAL_LOAD_P3|524288|75377|75401|0.999682|6.95554|6.95333|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|114_RECHRG_TOTAL_LOAD_P4|524288|49233|49257|0.999513|10.6491|10.6439|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|115_RECHRG_TOTAL_LOAD_P6|524288|131985|132009|0.999818|3.97233|3.97161|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|116_RECHRG_TOTAL_SUBS_P1|524288|17401|17425|0.998623|30.1298|30.0883|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|117_RECHRG_TOTAL_SUBS_P2|524288|15189|15213|0.998422|34.5176|34.4632|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|118_RECHRG_TOTAL_SUBS_P3|524288|13673|13697|0.998248|38.3448|38.2776|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|119_RECHRG_TOTAL_SUBS_P4|524288|7949|7973|0.99699|65.9565|65.7579|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|120_RECHRG_TOTAL_SUBS_P6|524288|17401|17425|0.998623|30.1298|30.0883|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|121_RECHRG_TOTAL_TRANS_P1|524288|48881|48905|0.999509|10.7258|10.7205|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|122_RECHRG_TOTAL_TRANS_P2|524288|41085|41109|0.999416|12.7611|12.7536|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|123_RECHRG_TOTAL_TRANS_P3|524288|31389|31413|0.999236|16.7029|16.6902|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|124_RECHRG_TOTAL_TRANS_P4|524288|20441|20465|0.998827|25.6488|25.6188|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|125_RECHRG_TOTAL_TRANS_P6|524288|54461|54485|0.99956|9.62685|9.62261|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|126_REVENUE_SMS_P1|524288|118681|118705|0.999798|4.41762|4.41673|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|127_REVENUE_SMS_P2|524288|97269|97293|0.999753|5.39008|5.38875|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|128_REVENUE_SMS_P3|524288|86229|86253|0.999722|6.08018|6.07849|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|129_REVENUE_SMS_P4|524288|74997|75021|0.99968|6.99079|6.98855|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|130_REVENUE_SMS_P6|524288|132257|132281|0.999819|3.96416|3.96344|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|131_STATUS_END_P2|524288|26690|26714|0.999102|19.6436|19.626|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|132_TOTAL_CALLS_P1|524288|93657|93681|0.999744|5.59796|5.59652|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|133_TOTAL_CALLS_P2|524288|69381|69405|0.999654|7.55665|7.55404|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|134_TOTAL_CALLS_P3|524288|69037|69061|0.999652|7.5943|7.59167|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|135_TOTAL_CALLS_P4|524288|57673|57697|0.999584|9.0907|9.08692|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|136_TOTAL_CALLS_P6|524288|69381|69405|0.999654|7.55665|7.55404|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|137_TOTAL_CALLS_REV_P1|524288|240971|240995|0.9999|2.17573|2.17551|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|138_TOTAL_CALLS_REV_P2|524288|198029|198053|0.999879|2.64753|2.64721|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|139_TOTAL_CALLS_REV_P3|524288|197929|197953|0.999879|2.64887|2.64855|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|140_TOTAL_CALLS_REV_P4|524288|158165|158189|0.999848|3.31482|3.31431|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|141_TOTAL_CALLS_REV_P6|524288|198029|198053|0.999879|2.64753|2.64721|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|142_TOTAL_INCOMING_MIN_P1|524288|279753|279777|0.999914|1.87411|1.87395|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|143_TOTAL_INCOMING_MIN_P2|524288|256583|256607|0.999906|2.04335|2.04316|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|144_TOTAL_INCOMING_MIN_P3|524288|228508|228533|0.999891|2.2944|2.29415|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|145_TOTAL_INCOMING_MIN_P4|524288|211331|211355|0.999886|2.48089|2.4806|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|146_TOTAL_INCOMING_MIN_P6|524288|290815|290839|0.999917|1.80282|1.80267|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|147_TOTAL_INCOMING_REV_P1|524288|224833|224857|0.999893|2.3319|2.33165|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|148_TOTAL_INCOMING_REV_P2|524288|208649|208673|0.999885|2.51278|2.51249|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|149_TOTAL_INCOMING_REV_P3|524288|157241|157265|0.999847|3.3343|3.33379|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|150_TOTAL_INCOMING_REV_P4|524288|132289|132313|0.999819|3.9632|3.96248|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|151_TOTAL_INCOMING_REV_P6|524288|245105|245129|0.999902|2.13903|2.13882|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|152_TOTAL_MINS_P1|524288|249515|249539|0.999904|2.10123|2.10103|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|153_TOTAL_MINS_P2|524288|237762|237787|0.999895|2.2051|2.20486|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|154_TOTAL_MINS_P3|524288|214189|214213|0.999888|2.44778|2.44751|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|155_TOTAL_MINS_P4|524288|190661|190685|0.999874|2.74984|2.7495|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|156_TOTAL_MINS_P6|524288|246288|246313|0.999899|2.12876|2.12854|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|157_TOTAL_OUTGOING_MIN_P1|524288|261879|261903|0.999908|2.00202|2.00184|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|158_TOTAL_OUTGOING_MIN_P2|524288|237995|238019|0.999899|2.20294|2.20271|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|159_TOTAL_OUTGOING_MIN_P3|524288|213323|213347|0.999888|2.45772|2.45744|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|160_TOTAL_OUTGOING_MIN_P4|524288|190137|190161|0.999874|2.75742|2.75707|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|161_TOTAL_OUTGOING_MIN_P6|524288|270443|270467|0.999911|1.93863|1.93845|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|162_TOTAL_SMS_P1|524288|136201|136225|0.999824|3.84937|3.84869|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|163_TOTAL_SMS_P2|524288|105097|105121|0.999772|4.98861|4.98747|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|164_TOTAL_SMS_P3|524288|102593|102617|0.999766|5.11037|5.10917|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|165_TOTAL_SMS_P4|524288|86477|86501|0.999723|6.06275|6.06106|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|166_TOTAL_SMS_P6|524288|147097|147121|0.999837|3.56423|3.56365|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|167_TOTAL_VAS_REV_P1|524288|237477|237501|0.999899|2.20774|2.20752|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|168_TOTAL_VAS_REV_P2|524288|218037|218061|0.99989|2.40458|2.40432|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|169_TOTAL_VAS_REV_P3|524288|154401|154425|0.999845|3.39563|3.3951|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|170_TOTAL_VAS_REV_P4|524288|134093|134117|0.999821|3.90988|3.90918|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|171_TOTAL_VAS_REV_P6|524288|250239|250263|0.999904|2.09515|2.09495|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|172_TOTA_OUTGOING_REV_P1|524288|266139|266163|0.99991|1.96998|1.9698|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|173_TOTA_OUTGOING_REV_P2|524288|248051|248075|0.999903|2.11363|2.11343|double|None|None||||||||||||||||||||||||||||||||||||
Telco_1|0|174_TOTA_OUTGOING_REV_P3|524288|224811|224835|0.999893|2.33213|2.33188|double|None|None||||||||||||||||||||||||||||||||||||
